open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677628800000,93.76,96.53,93.52,96.04,886765.211,1677643199999,84179266.51443,111183,476314.255,45230104.49612,0
1677643200000,96.04,97.65,95.94,97.35,749115.257,1677657599999,72622166.21791,100292,376986.975,36547676.10766,0
1677657600000,97.34,98.36,97.10,97.70,656548.268,1677671999999,64159477.61211,88405,324642.339,31728856.24723,0
1677672000000,97.70,97.98,96.87,97.52,656613.055,1677686399999,63945886.15555,90990,319090.309,31079250.92058,0
1677686400000,97.52,98.00,96.41,96.65,554459.317,1677700799999,53972885.11199,79196,268026.993,26095245.13789,0
1677700800000,96.65,97.87,96.45,97.74,383032.772,1677715199999,37270095.09920,55316,198768.748,19341987.71184,0
1677715200000,97.73,98.34,96.66,96.91,550993.417,1677729599999,53634370.70794,75486,273148.998,26594998.71993,0
1677729600000,96.91,97.45,96.52,97.28,390630.433,1677743999999,37901401.24533,56332,190568.377,18494240.53299,0
1677744000000,97.29,97.79,96.01,96.25,687364.065,1677758399999,66515177.57516,92817,343942.655,33287359.96197,0
1677758400000,96.24,96.28,94.25,94.57,998412.192,1677772799999,95032078.63765,127858,465217.630,44284075.37359,0
1677772800000,94.57,95.21,93.88,94.90,590924.069,1677787199999,55860471.22584,84252,289152.674,27338088.25709,0
1677787200000,94.90,95.48,94.65,95.32,335290.851,1677801599999,31876299.89080,46177,158456.551,15063213.35572,0
1677801600000,95.33,95.43,85.29,88.73,1981873.760,1677815999999,177464597.02565,269501,884486.509,79180617.86105,0
1677816000000,88.73,89.39,88.56,88.94,505991.853,1677830399999,45030364.29271,70566,232128.768,20658994.16224,0
1677830400000,88.94,89.20,88.77,88.93,381248.351,1677844799999,33914733.38237,48980,184596.444,16421885.20530,0
1677844800000,88.92,89.60,88.36,89.34,745400.230,1677859199999,66395589.18469,85508,355129.300,31638278.13094,0
1677859200000,89.35,90.56,89.19,90.08,609169.925,1677873599999,54723055.60406,68653,306502.120,27537820.21560,0
1677873600000,90.08,90.69,89.00,90.51,501910.098,1677887999999,45095527.81743,65859,241635.520,21713346.65244,0
1677888000000,90.51,90.82,90.06,90.24,353933.134,1677902399999,31986802.77441,45605,164208.061,14840212.82097,0
1677902400000,90.24,90.54,89.73,89.82,322540.140,1677916799999,29062251.59390,44435,146466.323,13199915.92173,0
1677916800000,89.83,90.19,89.41,89.89,310488.607,1677931199999,27876654.22214,40823,153609.137,13791444.34059,0
1677931200000,89.89,90.28,89.50,89.53,361671.689,1677945599999,32529198.39818,45201,170773.597,15361641.29184,0
1677945600000,89.53,89.92,88.78,88.84,405987.810,1677959999999,36292323.78999,51777,203350.454,18177820.41197,0
