open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669852800000,79.10,80.62,76.40,77.42,1493497.612,1669867199999,116456838.78807,170745,672270.198,52472915.58735,0
1669867200000,77.42,77.63,76.25,76.83,702495.193,1669881599999,54085392.94784,85109,336652.062,25920635.07246,0
1669881600000,76.84,77.48,76.71,77.32,574380.618,1669895999999,44287207.30639,72955,276904.545,21353354.84935,0
1669896000000,77.32,79.17,76.19,77.02,2557924.221,1669910399999,198115659.62746,284185,1272782.571,98613462.67536,0
1669910400000,77.03,77.95,76.45,77.63,700577.205,1669924799999,54168517.57438,94378,353648.005,27352361.24453,0
1669924800000,77.62,78.47,77.10,77.55,476412.204,1669939199999,37022887.61986,71609,246851.843,19188982.26331,0
1669939200000,77.55,77.65,75.22,75.92,1028514.607,1669953599999,78503903.25853,126371,461633.984,35252377.42937,0
1669953600000,75.93,76.84,75.50,76.47,477514.418,1669967999999,36450902.06408,60699,244363.610,18654961.39643,0
1669968000000,76.47,77.00,76.13,76.76,440658.909,1669982399999,33754105.83231,54650,211777.439,16226658.07168,0
1669982400000,76.76,77.05,75.31,76.19,1046758.373,1669996799999,79742582.34391,126294,505077.064,38472223.11834,0
1669996800000,76.19,77.05,76.16,76.97,520659.898,1670011199999,39880616.44432,65961,251599.493,19273387.64958,0
1670011200000,76.97,78.12,76.77,77.86,419208.627,1670025599999,32428857.37353,59615,222092.500,17187509.92134,0
1670025600000,77.87,78.05,76.64,77.07,515620.315,1670039999999,39828688.38255,63682,230252.419,17786685.40732,0
1670040000000,77.07,77.48,76.60,76.87,382995.279,1670054399999,29484506.52627,48649,193099.331,14867277.52802,0
1670054400000,76.88,77.04,75.79,76.97,567762.404,1670068799999,43443562.00823,67513,263298.750,20155082.16190,0
1670068800000,76.97,77.06,76.34,76.41,338251.159,1670083199999,25939010.87774,44997,157159.956,12052509.86753,0
1670083200000,76.40,76.49,75.53,75.96,402660.897,1670097599999,30648414.16415,51375,187859.599,14303682.09367,0
1670097600000,75.95,76.97,75.40,76.42,555656.823,1670111999999,42321149.00079,74016,296924.967,22613763.80582,0
1670112000000,76.42,77.30,76.35,76.55,499093.331,1670126399999,38363515.38997,70825,248613.979,19113764.87097,0
1670126400000,76.55,77.05,76.31,76.39,312273.951,1670140799999,23930950.30402,44614,154530.595,11844202.64611,0
1670140800000,76.39,76.69,75.81,76.09,601981.051,1670155199999,45861317.96774,66853,283288.362,21584042.95462,0
1670155200000,76.08,76.55,75.73,76.34,635666.950,1670169599999,48429176.60548,64240,311163.680,23708988.18278,0
1670169600000,76.34,76.96,75.87,76.88,651846.349,1670183999999,49859518.86515,71630,323656.925,24764123.35397,0
1670184000000,76.89,77.60,76.55,77.04,407256.980,1670198399999,31330559.59237,53248,215337.074,16570800.27899,0
1670198400000,77.03,78.61,76.77,77.81,892022.385,1670212799999,69388561.13019,104470,463177.287,36034769.42338,0
1670212800000,77.81,85.00,77.80,83.27,4203795.610,1670227199999,346767385.31376,475576,2264993.254,186717682.44554,0
1670227200000,83.29,83.98,82.55,83.24,1317113.178,1670241599999,109610111.57912,166575,639875.596,53259474.00727,0
1670241600000,83.23,84.80,81.00,81.72,2743619.612,1670255999999,227003401.01400,297037,1370210.560,113453579.92699,0
1670256000000,81.72,81.96,79.67,80.15,1850544.642,1670270399999,149783985.93914,205676,924477.400,74848806.66365,0
1670270400000,80.15,80.59,79.34,80.15,711972.473,1670284799999,56928840.24502,97800,364938.026,29183987.45255,0
1670284800000,80.16,81.75,80.02,81.19,992639.873,1670299199999,80440237.77376,117367,504354.853,40869819.99179,0
1670299200000,81.20,81.31,79.91,80.32,758746.391,1670313599999,61089501.74355,96708,348981.605,28099277.90448,0
1670313600000,80.33,80.63,78.50,79.56,1182358.261,1670327999999,93961209.24489,134563,566770.611,45044863.55974,0
1670328000000,79.56,79.87,78.22,79.42,1042070.802,1670342399999,82592105.27050,123016,511829.577,40581709.47278,0
1670342400000,79.43,79.76,77.62,77.86,851926.615,1670356799999,66957914.38653,105390,400170.999,31472531.48039,0
1670356800000,77.85,80.11,77.80,79.84,684107.266,1670371199999,53968387.69510,84439,362969.212,28646992.17708,0
1670371200000,79.84,80.21,79.01,79.17,644627.185,1670385599999,51306320.63851,79961,307913.160,24512409.23138,0
1670385600000,79.18,80.36,75.60,76.61,1921528.410,1670399999999,150247179.30385,217345,900575.216,70532688.71702,0
1670400000000,76.60,77.26,75.41,76.06,1133960.369,1670414399999,86898401.84469,123642,496203.334,38042010.85677,0
1670414400000,76.06,77.18,75.82,76.69,976812.245,1670428799999,74830691.57847,109053,484743.063,37139054.69925,0
1670428800000,76.69,77.34,76.15,76.93,564174.238,1670443199999,43262761.82809,68272,281889.967,21620078.98012,0
1670443200000,76.94,77.28,76.52,76.85,413071.028,1670457599999,31774059.42337,52947,201681.672,15516003.13875,0
1670457600000,76.86,77.24,75.66,76.46,795277.822,1670471999999,60823630.18072,85208,394000.146,30153160.65942,0
1670472000000,76.47,76.69,74.10,75.62,1459783.936,1670486399999,109832354.21652,153606,689345.065,51882766.79012,0
1670486400000,75.63,75.84,74.51,75.77,920211.169,1670500799999,69212950.19256,102068,477549.694,35927526.21430,0
1670500800000,75.77,76.50,75.27,76.01,1078184.241,1670515199999,81823459.90748,117075,540184.822,41006087.14102,0
1670515200000,76.00,77.83,75.14,77.41,1427808.095,1670529599999,109217757.47022,151528,737006.650,56381755.40871,0
1670529600000,77.40,78.69,77.00,78.22,706557.498,1670543999999,55004004.42815,92232,379429.846,29543168.18946,0
1670544000000,78.23,78.83,77.55,78.00,739192.201,1670558399999,57720133.38214,87238,341073.761,26640494.37386,0
1670558400000,78.00,78.27,77.63,77.88,440311.677,1670572799999,34324368.24925,52689,226048.817,17622917.47797,0
1670572800000,77.87,78.68,77.51,78.05,723709.047,1670587199999,56505740.05880,92036,379313.431,29621163.69802,0
1670587200000,78.05,78.41,76.26,76.80,1326374.309,1670601599999,102201372.58435,153206,651031.303,50176016.98746,0
1670601600000,76.79,76.87,76.03,76.22,540950.162,1670615999999,41358440.82138,66342,251102.836,19202139.07853,0
1670616000000,76.22,76.48,75.79,76.29,421788.178,1670630399999,32129928.99581,55141,213610.597,16275686.72566,0
1670630400000,76.29,76.78,75.86,76.49,328398.802,1670644799999,25085616.22616,42231,165876.721,12670434.83813,0
1670644800000,76.49,76.80,76.20,76.34,255159.692,1670659199999,19503806.94425,30623,126847.605,9696624.11230,0
1670659200000,76.34,76.57,75.61,76.45,408970.846,1670673599999,31137562.90934,47951,200360.016,15257664.78729,0
1670673600000,76.46,77.36,76.10,77.22,476040.917,1670687999999,36464025.54869,56681,243208.902,18633048.10842,0
1670688000000,77.22,77.43,76.44,76.72,320826.502,1670702399999,24655924.42862,43832,149779.136,11511181.06439,0
1670702400000,76.71,76.73,76.10,76.30,246271.586,1670716799999,18808502.28022,36453,117998.733,9011615.99693,0
1670716800000,76.30,77.98,76.29,77.37,617060.614,1670731199999,47645472.10077,69274,343157.063,26495184.89469,0
