open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675209600000,94.12,97.42,93.75,96.82,1430207.980,1675223999999,137555502.52975,192128,724520.991,69689174.24804,0
1675224000000,96.83,98.38,95.82,96.11,1063461.556,1675238399999,103090180.83867,142084,518649.936,50304607.12317,0
1675238400000,96.11,96.39,94.98,95.89,689710.657,1675252799999,66044872.08568,94272,336858.137,32261955.72675,0
1675252800000,95.89,96.30,93.90,94.21,894349.577,1675267199999,85163196.34004,130701,450832.729,42933271.77890,0
1675267200000,94.22,99.25,93.72,98.26,1631950.394,1675281599999,156769839.99724,241726,826816.301,79446143.82422,0
1675281600000,98.27,102.72,97.39,100.44,1691189.954,1675295999999,168517017.36951,229626,874794.990,87174228.35034,0
1675296000000,100.44,102.50,100.04,100.86,955397.025,1675310399999,96676974.60276,129214,485904.264,49176482.05444,0
1675310400000,100.87,101.43,99.78,100.04,475475.587,1675324799999,47835894.60754,69429,221023.198,22240242.05075,0
1675324800000,100.04,100.69,99.63,100.37,403158.073,1675339199999,40379076.88425,62284,189586.924,18991271.83324,0
1675339200000,100.38,100.93,98.45,100.48,937610.834,1675353599999,93472274.86520,125757,456436.794,45512876.56329,0
1675353600000,100.49,101.86,99.56,100.07,818223.779,1675367999999,82379162.54779,116535,398471.214,40129449.00647,0
1675368000000,100.07,100.64,97.94,98.72,634160.995,1675382399999,62901186.61471,103474,307368.254,30486155.46576,0
1675382400000,98.73,100.59,98.22,98.99,595303.199,1675396799999,59111163.16119,87238,285656.630,28368791.94654,0
1675396800000,99.00,99.50,98.00,98.14,348297.613,1675411199999,34400310.67935,55217,168475.898,16643164.32980,0
1675411200000,98.14,99.15,97.71,99.03,381848.015,1675425599999,37588437.15654,59199,196224.303,19323187.04785,0
1675425600000,99.04,99.74,97.50,99.21,863368.960,1675439999999,85175407.78776,127670,423060.453,41745941.28679,0
1675440000000,99.22,100.80,99.13,99.36,560614.008,1675454399999,55944601.23311,83586,266512.681,26601581.55039,0
1675454400000,99.35,100.46,98.81,99.94,332719.213,1675468799999,33151132.14528,52171,168111.100,16753030.50695,0
1675468800000,99.94,101.44,98.77,98.87,557912.895,1675483199999,55889928.31041,75203,258405.352,25905712.06365,0
1675483200000,98.86,99.30,98.52,99.20,248577.496,1675497599999,24582184.90581,41070,127193.359,12580251.24138,0
1675497600000,99.19,99.19,98.36,99.12,200776.829,1675511999999,19839802.09352,33765,96194.435,9506230.00705,0
1675512000000,99.13,100.09,98.85,99.78,365572.135,1675526399999,36406485.17215,55863,182326.791,18159466.62908,0
1675526400000,99.77,100.14,99.16,99.44,304566.092,1675540799999,30335993.79508,44696,151694.776,15110705.95865,0
1675540800000,99.44,99.70,98.24,98.51,257831.023,1675555199999,25526299.24919,38960,122479.270,12128704.36213,0
1675555200000,98.51,98.88,97.68,98.69,331270.516,1675569599999,32583770.00914,55077,153954.151,15147155.82115,0
1675569600000,98.69,98.82,98.28,98.76,166169.088,1675583999999,16382766.13152,30777,84237.778,8305809.01470,0
1675584000000,98.76,98.88,97.92,97.99,247610.994,1675598399999,24383190.53806,39325,116756.126,11499709.99907,0
1675598400000,97.98,98.13,96.18,96.77,680899.216,1675612799999,66098111.30548,114476,323730.709,31426613.75118,0
1675612800000,96.78,97.77,95.10,95.53,649545.473,1675627199999,62465519.46457,106845,316082.944,30405961.38898,0
1675627200000,95.52,96.66,94.75,96.63,330531.289,1675641599999,31634910.10904,60152,160882.833,15402429.59332,0
1675641600000,96.63,97.12,95.51,95.87,324629.574,1675655999999,31315146.10290,49811,149626.931,14437091.03929,0
1675656000000,95.86,96.53,94.77,96.48,407407.647,1675670399999,39053452.25741,57018,205041.754,19657956.63087,0
1675670400000,96.48,96.89,95.48,96.57,332800.055,1675684799999,31998721.43326,50701,164336.878,15802898.50092,0
1675684800000,96.57,97.36,96.05,97.34,470708.065,1675699199999,45445010.65618,71993,243969.292,23558393.39268,0
1675699200000,97.35,97.99,96.63,97.86,534669.535,1675713599999,52071506.65494,75645,276092.953,26895572.31983,0
1675713600000,97.86,97.98,95.23,95.97,474169.559,1675727999999,45821797.62093,75541,228590.454,22085363.66675,0
1675728000000,95.96,99.60,95.91,99.60,789073.964,1675742399999,77438088.61548,107009,426477.171,41867046.58575,0
1675742400000,99.60,99.82,98.69,98.87,548510.032,1675756799999,54397966.18257,69771,250986.764,24897953.01382,0
1675756800000,98.88,100.53,98.60,99.49,581987.887,1675771199999,57898308.72273,83319,312239.812,31071448.86724,0
1675771200000,99.49,99.70,98.22,98.49,558991.042,1675785599999,55360385.57408,82149,252689.914,25031031.35429,0
1675785600000,98.49,100.90,97.90,100.21,1231117.327,1675799999999,122561885.15283,162236,630017.827,62727573.56621,0
1675800000000,100.21,101.69,100.01,100.90,573103.829,1675814399999,57711014.60041,81414,305919.765,30816246.98851,0
1675814400000,100.90,101.91,100.60,101.52,514937.973,1675828799999,52089035.62676,68992,269593.639,27278831.98566,0
1675828800000,101.53,102.45,100.94,101.49,508581.428,1675843199999,51659815.04422,63893,252922.152,25699286.91813,0
1675843200000,101.49,101.63,100.82,101.33,404604.713,1675857599999,40939074.91584,56431,189780.415,19204105.69494,0
1675857600000,101.33,101.73,98.67,98.82,869813.288,1675871999999,87086452.90023,121122,410894.184,41134806.48040,0
1675872000000,98.81,99.58,96.80,98.95,920635.574,1675886399999,90521216.91351,130957,459781.202,45210159.83729,0
1675886400000,98.94,99.37,97.78,99.19,351342.912,1675900799999,34645332.30755,54913,171032.427,16869944.70694,0
1675900800000,99.20,99.52,95.20,95.90,882885.775,1675915199999,85734101.17890,126280,426441.690,41423051.73712,0
1675915200000,95.91,97.19,95.30,96.80,480051.293,1675929599999,46292607.17206,73932,236196.917,22778959.62620,0
1675929600000,96.81,97.01,95.88,96.61,465775.946,1675943999999,44940987.83201,64466,221060.132,21330571.51580,0
1675944000000,96.60,97.54,96.08,96.42,605600.743,1675958399999,58672302.04078,85490,295116.787,28596762.74253,0
1675958400000,96.42,96.76,90.83,91.69,1727412.077,1675972799999,161894754.12641,211641,776371.816,72861638.24685,0
1675972800000,91.69,92.39,89.88,92.01,1416190.996,1675987199999,129351659.78344,187120,697279.284,63707854.64416,0
1675987200000,92.01,92.65,91.51,92.04,601251.703,1676001599999,55348201.44272,83070,281450.210,25914071.37223,0
