open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648944000000,124.83,125.87,123.57,124.97,202804.217,1648958399999,25295413.43920,61025,95235.924,11879235.70377,0
1648958400000,124.97,126.42,124.78,126.10,143032.905,1648972799999,17976659.22866,46024,68431.437,8602045.52514,0
1648972800000,126.11,126.71,125.48,126.55,166412.550,1648987199999,20997948.02219,49532,87379.930,11026292.84673,0
1648987200000,126.55,128.00,126.08,127.48,244421.125,1649001599999,31058741.92525,55537,115089.940,14625775.38939,0
1649001600000,127.48,128.21,126.08,126.51,190531.788,1649015999999,24186835.14971,53913,86059.044,10925992.93327,0
1649016000000,126.52,129.54,126.49,128.77,279637.111,1649030399999,35902121.24997,70875,134025.822,17206026.19466,0
1649030400000,128.74,128.90,125.64,125.83,303701.552,1649044799999,38555733.98976,73130,137632.100,17466230.10938,0
1649044800000,125.84,126.60,125.51,126.40,151078.202,1649059199999,19061211.06852,38436,70399.991,8882120.67723,0
1649059200000,126.36,126.51,124.50,125.39,269358.490,1649073599999,33759056.92367,64067,125366.549,15713315.52826,0
1649073600000,125.38,125.60,122.69,123.32,317232.097,1649087999999,39457128.00224,79352,152282.985,18944181.89074,0
1649088000000,123.33,124.28,121.05,123.19,358360.709,1649102399999,43969799.57250,88582,159425.190,19563861.09091,0
1649102400000,123.22,125.40,122.57,124.70,236669.469,1649116799999,29404372.74781,62323,116394.142,14466583.02792,0
1649116800000,124.70,125.63,124.40,124.98,118532.687,1649131199999,14823644.30654,37399,60415.332,7555175.24292,0
1649131200000,124.98,126.17,124.93,125.91,181089.616,1649145599999,22767704.93516,41363,96608.488,12145808.07070,0
1649145600000,125.91,126.65,125.78,126.51,135782.815,1649159999999,17140983.61977,37228,70755.861,8933234.64779,0
1649160000000,126.52,127.34,123.02,124.12,414086.215,1649174399999,51716478.41778,89738,198087.058,24740898.88598,0
1649174400000,124.11,125.48,123.03,124.23,270957.931,1649188799999,33684618.08963,67829,121215.554,15075009.72373,0
1649188800000,124.22,124.92,122.43,122.69,171051.923,1649203199999,21181759.28063,49279,79429.350,9840319.29697,0
1649203200000,122.70,123.12,116.94,119.96,592445.491,1649217599999,71007441.02449,142005,275701.113,33061716.24160,0
1649217600000,119.96,120.96,119.40,120.21,170538.452,1649231999999,20506796.30392,48654,82042.139,9868442.08312,0
1649232000000,120.21,121.17,117.91,118.67,343664.854,1649246399999,41130862.00054,87822,178977.918,21419543.18488,0
1649246400000,118.66,119.20,113.80,115.73,575718.178,1649260799999,66922002.72791,150903,276218.831,32116321.70606,0
1649260800000,115.73,116.51,112.66,114.19,473164.735,1649275199999,54244818.46832,130595,214664.196,24609782.09121,0
1649275200000,114.20,114.70,111.14,111.59,281512.840,1649289599999,31959938.87119,85647,132071.227,14998996.49107,0
1649289600000,111.59,113.83,110.00,111.86,388930.570,1649303999999,43543280.12645,111927,185418.858,20758815.19571,0
1649304000000,111.86,113.51,111.62,113.21,149979.864,1649318399999,16866202.38462,49272,66584.637,7490756.31425,0
1649318400000,113.22,114.93,112.31,114.69,233409.916,1649332799999,26515757.38975,64934,117481.106,13343461.17518,0
1649332800000,114.70,114.89,111.88,113.26,325694.240,1649347199999,36981618.97253,88027,165448.751,18782652.01344,0
1649347200000,113.26,114.49,112.66,113.68,182283.428,1649361599999,20723647.45397,57824,86730.449,9858912.31032,0
1649361600000,113.68,114.46,113.10,113.99,140825.822,1649375999999,16043875.02721,50600,74037.711,8435310.72843,0
1649376000000,113.99,114.72,113.30,114.34,144090.174,1649390399999,16446428.12011,41637,67541.274,7708867.30874,0
1649390400000,114.34,115.13,113.67,115.00,143081.074,1649404799999,16353206.84952,39062,69062.557,7896077.68711,0
