open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1654041600000,68.38,70.62,67.82,68.82,481427.371,1654055999999,33333167.79312,81400,250362.836,17342485.82071,0
1654056000000,68.82,69.09,67.60,67.73,296939.235,1654070399999,20301078.83830,56554,134291.347,9183199.88993,0
1654070400000,67.73,68.46,67.44,68.04,224841.751,1654084799999,15284519.26001,43749,104237.187,7088943.50938,0
1654084800000,68.05,69.19,65.64,65.73,698850.455,1654099199999,47110743.90491,111520,342350.741,23094534.55990,0
1654099200000,65.72,65.99,63.62,63.95,668769.413,1654113599999,43226816.82486,99377,334715.452,21648557.71435,0
1654113600000,63.94,64.03,61.62,62.66,504175.614,1654127999999,31630511.55151,81084,234983.179,14744897.55112,0
1654128000000,62.67,63.36,62.21,62.34,310551.089,1654142399999,19519688.63524,52693,158895.565,9988396.34532,0
1654142400000,62.35,63.50,62.01,63.30,229574.271,1654156799999,14406119.29419,41628,117292.515,7362295.15772,0
1654156800000,63.29,63.92,62.85,63.88,221305.387,1654171199999,14011858.14361,51413,102422.208,6486732.18853,0
1654171200000,63.88,64.00,62.33,63.60,450464.896,1654185599999,28440609.92621,82750,223741.778,14122911.04395,0
1654185600000,63.61,64.05,63.26,63.92,230141.950,1654199999999,14666656.65737,44011,113196.591,7215381.63429,0
1654200000000,63.93,64.73,63.74,64.39,212809.595,1654214399999,13671792.04505,41021,104229.401,6698315.94760,0
1654214400000,64.38,64.86,64.00,64.44,199831.931,1654228799999,12877392.21506,37521,100834.784,6499523.29030,0
1654228800000,64.44,64.59,63.63,63.98,175733.311,1654243199999,11265614.07097,36133,84561.997,5421586.22349,0
1654243200000,63.98,64.18,61.57,62.18,413154.704,1654257599999,25908597.41587,73886,197579.319,12400273.16712,0
1654257600000,62.17,62.75,61.32,61.80,474986.048,1654271999999,29472204.30044,80785,232796.283,14447799.15404,0
1654272000000,61.80,62.25,61.55,61.92,181777.430,1654286399999,11246658.10623,37299,89650.551,5547671.19381,0
1654286400000,61.92,62.99,61.86,62.58,180648.092,1654300799999,11293454.89868,35211,93160.629,5823719.19853,0
1654300800000,62.57,62.77,61.18,61.72,223349.267,1654315199999,13846973.08004,39544,105012.543,6511421.39967,0
1654315200000,61.73,62.93,61.64,62.60,156303.809,1654329599999,9757029.87897,30625,84174.431,5254755.28214,0
1654329600000,62.59,62.95,62.28,62.46,147006.800,1654343999999,9212691.35953,30600,71227.200,4465136.20323,0
1654344000000,62.46,63.32,62.06,63.30,238085.878,1654358399999,14925639.94298,45835,129716.721,8136381.11055,0
1654358400000,63.30,63.45,62.91,63.28,132043.370,1654372799999,8342197.94412,28634,73059.753,4616149.89612,0
1654372800000,63.28,64.34,63.13,63.71,161746.681,1654387199999,10305961.24816,35773,81663.824,5206632.19591,0
1654387200000,63.70,63.86,62.36,62.91,198167.632,1654401599999,12468983.26465,38343,93237.678,5866404.12941,0
1654401600000,62.91,63.07,62.61,62.70,127612.581,1654415999999,8023521.62757,24867,59068.980,3713944.15067,0
1654416000000,62.71,63.00,62.33,62.86,146150.475,1654430399999,9163420.64948,28446,79552.668,4988645.69825,0
1654430400000,62.86,63.14,61.63,63.10,260830.370,1654444799999,16272440.33632,47350,121455.598,7576842.63349,0
1654444800000,63.09,63.70,62.31,63.37,300357.505,1654459199999,18931341.11688,51678,140223.193,8839769.08495,0
1654459200000,63.38,63.88,63.06,63.10,180481.927,1654473599999,11450214.97051,34024,89559.114,5683424.20203,0
1654473600000,63.10,65.84,62.86,65.45,394825.849,1654487999999,25563189.33408,65102,209662.713,13581204.24470,0
1654488000000,65.46,65.99,65.09,65.74,245429.337,1654502399999,16087518.21796,41969,126743.486,8310687.11429,0
1654502400000,65.74,66.52,65.63,65.89,257453.128,1654516799999,16999880.48432,44606,128390.946,8479606.74399,0
1654516800000,65.89,66.12,64.41,64.99,385171.150,1654531199999,25187177.20163,66902,180324.826,11797130.92033,0
1654531200000,64.99,65.01,63.60,64.19,331775.316,1654545599999,21296793.19447,56374,170283.021,10938875.24872,0
1654545600000,64.20,64.68,63.65,64.40,216041.777,1654559999999,13866408.52900,39689,100957.786,6481230.34817,0
1654560000000,64.40,64.43,60.06,61.37,766780.144,1654574399999,47114291.22304,121346,372151.415,22871056.24563,0
1654574400000,61.37,61.73,60.94,61.48,206894.526,1654588799999,12671793.56807,35853,106932.692,6551515.60221,0
1654588800000,61.47,61.91,60.91,61.20,196769.428,1654603199999,12089675.17231,43391,92443.674,5679767.98746,0
1654603200000,61.20,62.68,60.97,62.23,296969.065,1654617599999,18370793.93311,54091,151208.087,9359008.36652,0
1654617600000,62.24,64.88,61.90,64.42,343068.948,1654631999999,21687800.68923,57841,176455.652,11155053.99313,0
1654632000000,64.40,65.46,62.09,63.78,603011.448,1654646399999,38805751.64629,98356,299854.032,19286494.04244,0
1654646400000,63.79,64.46,62.00,62.41,348948.967,1654660799999,22097477.24134,63769,175779.321,11126709.57144,0
1654660800000,62.40,63.47,62.16,62.63,357210.499,1654675199999,22405564.64800,53102,174002.759,10912760.40353,0
1654675200000,62.63,62.67,61.45,62.01,610029.166,1654689599999,37843179.58180,72257,288435.570,17892868.15730,0
1654689600000,62.02,63.33,61.22,62.40,544506.309,1654703999999,33897712.79978,77769,282976.040,17617764.31083,0
1654704000000,62.38,62.86,61.00,61.86,422982.497,1654718399999,26181287.50852,58196,208903.732,12937365.74348,0
1654718400000,61.85,62.24,61.29,61.34,214223.088,1654732799999,13255773.32345,35758,103477.699,6405237.14471,0
1654732800000,61.34,61.77,60.84,61.29,289385.913,1654747199999,17719891.51314,48387,137273.971,8406202.08887,0
1654747200000,61.30,61.95,61.17,61.84,230835.098,1654761599999,14194939.70307,35639,120775.410,7429201.52779,0
