open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711929600000,105.14,113.00,104.64,110.10,1989802.258,1711943999999,218488993.06002,347639,999917.771,109719217.86429,0
1711944000000,110.11,111.76,103.18,108.43,2594682.680,1711958399999,281017511.79631,423986,1260578.727,136594344.73307,0
1711958400000,108.44,109.01,104.05,104.33,1306691.266,1711972799999,138064409.11379,230556,616602.693,65116509.63123,0
1711972800000,104.33,105.84,97.73,98.49,2005973.903,1711987199999,203389466.19418,314273,939564.945,95334442.37840,0
1711987200000,98.49,99.83,97.35,99.38,889466.421,1712001599999,87635160.82832,152483,449363.031,44278217.89137,0
1712001600000,99.38,100.05,98.62,99.28,471569.068,1712015999999,46790663.23861,87867,223405.878,22166674.59820,0
1712016000000,99.28,99.38,92.97,96.15,1852887.322,1712030399999,177999618.72865,281524,885221.788,85069137.61456,0
1712030400000,96.15,99.49,95.68,99.05,1244562.793,1712044799999,121778803.99004,196202,611658.944,59847076.58061,0
1712044800000,99.05,103.06,97.14,102.61,2673300.580,1712059199999,267509010.61603,404304,1362439.096,136404363.30340,0
1712059200000,102.60,108.82,99.30,105.90,3292885.428,1712073599999,344251052.90449,533113,1700101.531,177492961.73165,0
1712073600000,105.91,108.29,104.46,107.44,1466105.523,1712087999999,155788507.69945,283112,733708.917,77984754.63196,0
1712088000000,107.44,109.13,105.80,106.86,1070507.511,1712102399999,114933620.16086,203911,514983.564,55296609.71413,0
1712102400000,106.87,110.00,101.21,103.21,2830631.946,1712116799999,296556456.85416,455833,1368941.111,143453630.76273,0
1712116800000,103.21,103.58,101.22,101.48,958975.364,1712131199999,98343968.37357,166621,451540.305,46298031.26189,0
1712131200000,101.48,102.03,99.66,100.57,880557.838,1712145599999,88859178.19626,170070,430958.074,43492439.64964,0
1712145600000,100.57,101.51,98.43,98.68,1151608.505,1712159999999,115472220.53138,209003,554217.010,55583539.13757,0
1712160000000,98.68,99.78,97.24,98.30,971956.981,1712174399999,95649676.56081,160379,475471.875,46809107.75828,0
1712174400000,98.31,99.19,96.56,98.37,732508.241,1712188799999,71747515.03929,117035,339491.847,33244060.12217,0
1712188800000,98.37,101.54,97.39,98.29,1477459.721,1712203199999,147477244.66550,235970,723212.444,72190140.99507,0
1712203200000,98.30,102.19,97.14,101.63,947954.199,1712217599999,94908982.73649,168588,481523.730,48226113.12958,0
1712217600000,101.62,104.40,99.72,100.21,1368179.693,1712231999999,140008620.89362,225021,672951.385,68888596.49038,0
1712232000000,100.21,101.77,98.88,99.55,1031935.104,1712246399999,103399046.61431,174422,484309.815,48532456.26478,0
1712246400000,99.55,101.25,98.50,98.88,710068.441,1712260799999,70988602.93575,127493,345858.559,34587501.60683,0
1712260800000,98.88,99.01,96.28,98.47,756275.981,1712275199999,73762955.71373,140595,357705.739,34894203.64297,0
1712275200000,98.47,99.54,96.75,98.44,818619.723,1712289599999,80322191.71359,160880,398808.737,39130043.27494,0
1712289600000,98.43,100.07,96.59,99.02,971323.742,1712303999999,95683749.75212,179074,481542.996,47450877.42590,0
1712304000000,99.03,100.33,96.46,96.54,974259.485,1712318399999,96034813.12284,186934,472498.412,46595614.73452,0
1712318400000,96.53,98.99,95.06,98.01,1059953.194,1712332799999,102851902.07370,218233,507451.555,49253962.88869,0
1712332800000,98.02,99.99,96.73,99.88,540338.563,1712347199999,53121160.85223,123080,263584.902,25919765.28255,0
1712347200000,99.88,99.99,97.89,97.90,385552.801,1712361599999,38126513.60712,78582,166674.701,16479542.71649,0
1712361600000,97.91,99.08,97.24,98.25,538527.706,1712375999999,52932981.75799,106549,267236.081,26260051.27561,0
1712376000000,98.25,99.99,98.21,99.87,426765.672,1712390399999,42272637.88433,86928,210978.700,20898699.99997,0
1712390400000,99.87,102.56,99.49,101.63,818967.824,1712404799999,82605600.27081,150273,387072.655,39042092.49651,0
1712404800000,101.62,102.15,100.36,100.83,601301.308,1712419199999,60924682.60107,129333,289560.011,29341979.28627,0
1712419200000,100.84,101.05,99.74,100.38,434731.819,1712433599999,43626645.55579,103992,224005.910,22477254.30796,0
1712433600000,100.38,102.00,99.96,101.68,412989.215,1712447999999,41676173.27147,79782,204234.990,20615155.53051,0
