open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1643673600000,109.43,111.52,108.15,111.36,277878.292,1643687999999,30441881.33294,60988,147380.459,16145385.96160,0
1643688000000,111.37,111.58,109.69,110.49,187361.090,1643702399999,20705947.69637,45483,89652.384,9910508.99993,0
1643702400000,110.49,112.63,108.40,109.97,374832.596,1643716799999,41327234.02033,79544,175423.867,19347002.72575,0
1643716800000,109.96,112.42,109.68,111.20,423151.371,1643731199999,47003985.96193,99521,200515.013,22277668.59424,0
1643731200000,111.19,114.77,110.88,113.96,460036.210,1643745599999,52085335.21916,98481,221410.010,25077295.62299,0
1643745600000,113.97,116.77,113.91,115.03,352611.436,1643759999999,40576572.50202,74531,177654.261,20447096.37245,0
1643760000000,115.04,115.96,113.19,114.59,302639.418,1643774399999,34644523.43887,62526,147481.505,16883329.44518,0
1643774400000,114.59,114.63,113.00,113.58,208626.540,1643788799999,23760117.36696,50290,102689.665,11694929.55333,0
1643788800000,113.58,115.32,113.21,114.09,202348.538,1643803199999,23144086.08027,51186,103541.011,11843216.47086,0
1643803200000,114.10,115.71,109.70,109.98,488293.263,1643817599999,54936669.01478,104953,222151.812,24998992.92470,0
1643817600000,109.98,112.28,108.53,111.71,370592.200,1643831999999,40848051.07447,83872,187472.827,20659438.76182,0
1643832000000,111.71,112.42,107.16,108.18,371189.325,1643846399999,40595571.46474,86105,175823.826,19232347.86426,0
1643846400000,108.19,109.05,106.74,107.64,249753.833,1643860799999,26953283.06685,59554,122125.556,13181289.95637,0
1643860800000,107.64,109.22,107.38,108.87,179004.711,1643875199999,19390754.54605,44991,92059.193,9973991.87643,0
1643875200000,108.87,109.12,105.22,107.83,321263.394,1643889599999,34369996.17904,78881,158116.183,16919467.02616,0
1643889600000,107.84,109.33,106.33,108.66,376820.965,1643903999999,40696654.87227,79943,181967.321,19660420.11120,0
1643904000000,108.67,109.49,106.50,107.11,239978.712,1643918399999,25851988.63054,59727,117914.851,12707794.11616,0
1643918400000,107.10,110.97,106.69,110.89,262217.002,1643932799999,28539045.46476,59529,134805.567,14672014.11008,0
1643932800000,110.90,110.96,108.70,108.77,192680.663,1643947199999,21108324.34518,51027,94535.388,10356403.01542,0
1643947200000,108.79,113.14,108.65,111.75,330366.836,1643961599999,36796306.20126,76896,167331.288,18631194.05754,0
1643961600000,111.75,114.48,111.75,112.23,343682.973,1643975999999,38793559.68779,67947,178223.387,20124184.18830,0
1643976000000,112.22,116.40,110.30,114.73,651785.213,1643990399999,73749842.38100,130053,321769.356,36419376.31914,0
1643990400000,114.72,118.62,114.67,118.24,589266.850,1644004799999,69073463.89548,101970,296394.836,34751453.85397,0
1644004800000,118.25,121.38,117.91,121.21,419740.584,1644019199999,49951451.97413,74562,213783.985,25453196.00113,0
1644019200000,121.25,121.42,118.78,121.40,359800.195,1644033599999,43173612.95219,71466,172487.541,20694488.65152,0
1644033600000,121.39,123.09,120.87,121.58,291466.955,1644047999999,35525125.07438,64994,143206.368,17451573.07748,0
1644048000000,121.59,122.86,121.38,122.08,207511.395,1644062399999,25348221.37775,55331,100230.673,12243237.07289,0
1644062400000,122.07,123.75,121.00,123.21,309774.298,1644076799999,37905894.13284,75810,149952.275,18351418.99160,0
1644076800000,123.20,123.50,119.02,121.22,440856.069,1644091199999,53592774.16604,88408,217731.834,26459465.94523,0
1644091200000,121.22,122.63,120.70,121.69,207680.932,1644105599999,25314730.20159,44765,108967.718,13278299.13782,0
1644105600000,121.70,123.46,121.63,122.20,167079.003,1644119999999,20494101.79254,40509,79667.534,9772925.00225,0
1644120000000,122.20,123.43,121.38,122.82,158757.051,1644134399999,19411554.57190,42638,79134.127,9675892.88876,0
1644134400000,122.81,127.84,122.52,125.05,512171.310,1644148799999,64298216.24343,99866,265118.688,33267672.06292,0
