1646092800000,113.61,116.00,111.88,112.52,415645.550,1646107199999,47305623.51306,93608,220607.301,25105236.77496,0
1646107200000,112.51,113.24,111.10,112.69,222305.110,1646121599999,24982141.90757,49234,108603.815,12205508.85015,0
1646121600000,112.70,113.03,109.76,111.48,350175.433,1646135999999,39097919.34544,83398,160308.968,17907375.95102,0
1646136000000,111.49,115.80,111.06,112.10,724169.357,1646150399999,81891701.30330,143655,338563.358,38291702.71437,0
1646150400000,112.10,113.52,110.39,111.66,402342.210,1646164799999,45131569.61942,82676,196384.441,22035556.12926,0
1646164800000,111.67,113.16,110.81,112.57,252528.029,1646179199999,28260055.54548,62229,123622.777,13834848.19189,0
1646179200000,112.57,114.64,110.48,114.01,351032.313,1646193599999,39534107.18433,88447,169987.352,19150510.56657,0
1646193600000,114.01,114.43,111.07,111.94,218060.656,1646207999999,24528156.34289,62850,102599.695,11539844.94300,0
1646208000000,111.95,113.36,110.97,112.98,305722.745,1646222399999,34371365.22235,76631,157973.321,17763476.79906,0
1646222400000,112.97,113.40,109.01,110.53,791712.064,1646236799999,87868082.94116,159229,353669.467,39264072.96577,0
1646236800000,110.56,111.24,109.21,110.21,246813.465,1646251199999,27247490.55172,61109,118471.080,13081237.44965,0
1646251200000,110.21,111.56,109.77,110.26,172186.376,1646265599999,19019452.98926,53967,82539.550,9119113.78032,0
1646265600000,110.25,111.42,109.08,110.02,262468.012,1646279999999,28955346.78200,60845,129835.633,14327524.72668,0
1646280000000,110.04,112.93,109.94,111.54,315786.113,1646294399999,35140192.30359,70981,161564.857,17976369.34677,0
1646294400000,111.52,112.14,110.17,111.17,231576.622,1646308799999,25749058.30722,58240,112500.019,12509187.08947,0
1646308800000,111.15,112.99,108.38,109.83,662635.490,1646323199999,73700366.45193,131481,342212.206,38081009.61154,0
1646323200000,109.83,111.24,107.70,110.00,591461.973,1646337599999,64938131.44585,126537,286124.987,31427482.25021,0
1646337600000,109.99,111.83,109.17,111.60,259009.217,1646351999999,28606446.82244,75176,130795.338,14447799.77959,0
1646352000000,111.60,112.58,105.55,107.52,635962.061,1646366399999,69059979.23878,131618,302430.920,32856096.94042,0
1646366400000,107.49,107.54,106.00,107.13,181427.908,1646380799999,19368941.28004,49906,81383.858,8688053.77489,0
1646380800000,107.11,108.00,104.87,107.36,277331.200,1646395199999,29642619.28413,72480,130376.316,13939939.97834,0
1646395200000,107.35,107.83,104.38,104.80,495385.198,1646409599999,52551748.42188,95433,235409.918,24974392.68358,0
1646409600000,104.80,105.37,102.26,102.61,376423.046,1646423999999,39225473.25090,78460,168891.189,17604725.48651,0
1646424000000,102.62,103.14,98.88,100.91,507880.718,1646438399999,51379822.69365,116188,238845.937,24163212.38255,0
1646438400000,100.90,101.25,99.22,100.89,320161.093,1646452799999,32075428.28597,71489,150172.371,15047903.80994,0
1646452800000,100.89,102.24,100.20,102.00,266119.724,1646467199999,26994624.77971,54515,125379.332,12722602.72434,0
1646467200000,102.00,103.43,101.95,103.18,254353.182,1646481599999,26128417.26221,58442,126996.839,13044737.13530,0
1646481600000,103.19,103.77,102.60,103.37,225728.982,1646495999999,23297501.47596,52220,122737.747,12668215.71340,0
1646496000000,103.37,105.11,103.22,104.89,219193.730,1646510399999,22881556.98127,56497,106077.128,11074993.94467,0
1646510400000,104.89,105.24,104.20,104.79,195867.181,1646524799999,20546090.10622,47093,104189.569,10928532.86243,0
1646524800000,104.78,105.82,103.60,103.89,194742.467,1646539199999,20428844.34139,48280,99217.669,10411492.05557,0
1646539200000,103.90,104.15,102.33,103.46,192875.283,1646553599999,19936090.70517,53506,93722.315,9685514.41492,0
1646553600000,103.46,103.59,101.15,102.34,268691.234,1646567999999,27453524.82839,74234,129378.678,13219164.58770,0
1646568000000,102.34,103.52,101.91,102.70,218354.460,1646582399999,22430330.86494,57058,100581.899,10333631.08143,0
1646582400000,102.69,103.99,102.11,102.97,239247.134,1646596799999,24707934.27009,55624,120498.209,12445833.39948,0
1646596800000,102.97,104.43,100.53,101.02,309138.260,1646611199999,31777785.69485,68149,146312.527,15032981.17737,0
1646611200000,101.02,101.22,98.06,98.80,414058.552,1646625599999,41243699.85026,89593,188689.558,18799262.87033,0
1646625600000,98.81,100.09,98.58,99.10,213568.608,1646639999999,21230955.20438,57523,95988.347,9544682.83416,0
