open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680307200000,89.54,94.25,89.32,93.28,1497727.962,1680321599999,138086511.91263,191671,853062.035,78654497.39916,0
1680321600000,93.27,93.89,92.10,93.43,960748.112,1680335999999,89421382.19449,127472,471384.046,43888393.24105,0
1680336000000,93.44,93.74,92.75,93.26,596376.730,1680350399999,55588813.05186,90381,295364.688,27536892.00783,0
1680350400000,93.25,94.31,92.50,92.90,963450.281,1680364799999,89901503.79640,124556,489504.185,45694564.98067,0
1680364800000,92.91,93.15,91.64,92.41,517340.059,1680379199999,47766947.43974,79045,250934.210,23172846.42977,0
1680379200000,92.40,93.10,92.01,92.51,315645.887,1680393599999,29221644.90762,51857,152331.515,14103072.91295,0
1680393600000,92.50,93.98,92.26,92.53,556551.388,1680407999999,51745062.37672,86454,272436.373,25338874.13772,0
1680408000000,92.53,94.58,92.40,94.15,790473.530,1680422399999,74008342.11884,105630,447371.401,41895905.01552,0
1680422400000,94.15,94.23,93.15,93.54,545372.054,1680436799999,51092648.31410,78778,255117.790,23903452.59882,0
1680436800000,93.55,94.58,91.01,92.46,1698357.352,1680451199999,158154328.82993,204045,815454.610,75981100.71082,0
1680451200000,92.46,93.13,90.26,90.85,951443.353,1680465599999,87537735.56841,123006,455748.052,41943593.55101,0
1680465600000,90.86,93.25,90.50,92.75,676358.578,1680479999999,62166318.16502,103329,346858.851,31891533.25992,0
1680480000000,92.75,93.50,90.30,90.88,1006490.659,1680494399999,92386835.02468,140823,484143.094,44446039.47757,0
1680494400000,90.88,91.86,90.63,91.72,489438.327,1680508799999,44635620.87980,75711,246732.020,22507271.05046,0
1680508800000,91.72,93.32,91.65,92.52,860374.687,1680523199999,79732500.11877,117683,438154.983,40613259.71943,0
1680523200000,92.53,93.33,91.08,91.85,820812.396,1680537599999,75699420.80901,121014,402763.164,37160892.39632,0
1680537600000,91.85,95.87,91.25,93.39,1867571.511,1680551999999,174699732.10996,225471,976883.410,91422580.89499,0
