open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1685577600000,90.38,91.70,89.12,90.84,1319298.517,1685591999999,119511224.54235,165790,659247.487,59734003.73836,0
1685592000000,90.84,92.78,90.70,92.33,1574851.926,1685606399999,144639195.60610,185266,819445.908,75264960.00434,0
1685606400000,92.34,93.19,92.04,92.22,1273332.989,1685620799999,117999003.99329,151432,626053.126,58024472.96245,0
1685620800000,92.22,95.58,91.89,94.90,2555667.227,1685635199999,239979798.56390,292871,1371975.786,128836181.49309,0
1685635200000,94.90,95.96,94.00,95.16,2105816.018,1685649599999,200033737.87809,234462,1030735.657,97934459.40864,0
1685649600000,95.16,95.16,93.13,94.14,740227.793,1685663999999,69784082.39001,100098,351115.284,33108809.38642,0
1685664000000,94.14,95.45,92.54,95.08,1309506.923,1685678399999,123407862.79256,177215,660780.022,62302988.16401,0
1685678400000,95.09,95.67,94.30,94.31,758019.398,1685692799999,72033105.49623,99846,357344.596,33968880.61721,0
1685692800000,94.32,95.28,94.30,95.05,549318.855,1685707199999,52093808.75538,71726,282299.835,26773931.13325,0
1685707200000,95.06,95.28,93.04,94.61,1463018.777,1685721599999,137643338.28695,168542,686698.950,64622327.74703,0
1685721600000,94.61,95.48,93.90,94.99,674454.721,1685735999999,63749416.47368,88560,330994.236,31297654.74096,0
1685736000000,94.98,95.62,94.71,95.42,475580.852,1685750399999,45262850.52367,63309,251025.724,23895153.77233,0
1685750400000,95.43,95.43,94.11,94.52,482586.208,1685764799999,45663064.65760,62101,230464.430,21803749.44088,0
1685764800000,94.52,95.06,94.28,94.81,355327.850,1685779199999,33654224.08193,51487,184577.759,17483529.65882,0
1685779200000,94.82,97.56,94.74,96.67,1270210.348,1685793599999,122347707.69488,168053,692762.730,66714375.38627,0
1685793600000,96.68,97.35,96.08,96.68,899696.680,1685807999999,87032603.25906,109236,434166.720,42008763.44698,0
1685808000000,96.69,97.17,95.80,96.29,724175.034,1685822399999,69869538.45829,96002,345737.137,33364022.01461,0
1685822400000,96.30,96.41,95.56,96.02,409012.291,1685836799999,39255789.96702,61223,195904.655,18803636.13053,0
1685836800000,96.03,96.04,94.57,95.26,770991.235,1685851199999,73353925.93581,104853,362507.289,34489544.89807,0
1685851200000,95.26,95.84,94.74,95.77,452544.047,1685865599999,43101966.15219,69342,226666.509,21591848.96447,0
1685865600000,95.77,96.45,95.42,96.27,494498.259,1685879999999,47503394.54393,72476,248335.986,23858402.91974,0
1685880000000,96.28,96.33,95.12,95.49,705056.155,1685894399999,67515866.46716,96837,351453.890,33655472.42351,0
1685894400000,95.49,96.27,95.20,95.76,429811.497,1685908799999,41125237.25631,63922,227978.226,21815057.50513,0
1685908800000,95.76,96.16,93.61,94.16,777333.049,1685923199999,73849757.65401,105587,339259.364,32257615.16778,0
1685923200000,94.15,94.55,92.10,92.88,1295188.094,1685937599999,120861980.12779,165383,612025.240,57136793.26401,0
1685937600000,92.87,93.64,92.45,93.34,553854.543,1685951999999,51559668.33904,76486,272934.149,25413765.21779,0
1685952000000,93.34,93.66,92.33,93.00,593101.876,1685966399999,55140451.02844,76541,292241.554,27173263.92289,0
1685966400000,93.00,93.02,85.85,85.98,2831088.345,1685980799999,255862234.29364,307984,1264812.658,114432595.47434,0
1685980800000,85.98,88.37,83.16,87.35,2816693.475,1685995199999,244090807.34071,327637,1360590.975,117965665.59593,0
1685995200000,87.36,88.06,86.65,87.66,590416.779,1686009599999,51615010.53794,76507,284933.924,24910703.91628,0
1686009600000,87.66,88.20,86.55,87.31,658379.520,1686023999999,57588816.29255,78891,300991.888,26329715.15790,0
1686024000000,87.32,87.85,87.10,87.41,451698.838,1686038399999,39522701.37500,55026,210812.780,18447611.79860,0
1686038400000,87.41,88.10,87.25,87.47,448579.330,1686052799999,39337137.42950,58596,216898.401,19021794.79621,0
1686052800000,87.47,89.00,85.55,88.42,2317011.005,1686067199999,202377213.19450,279621,1153118.988,100739151.72768,0
1686067200000,88.43,91.15,88.34,90.78,1507111.996,1686081599999,134933529.95319,191373,780864.736,69946877.92305,0
1686081600000,90.78,91.45,90.08,90.88,885377.812,1686095999999,80361334.73158,124816,467004.613,42398023.01806,0
1686096000000,90.88,91.30,89.30,90.13,859299.494,1686110399999,77460974.39672,120716,424393.366,38260229.98276,0
1686110400000,90.13,91.17,89.82,90.03,667019.436,1686124799999,60313549.29206,93951,311192.097,28140939.42985,0
1686124800000,90.04,90.54,88.20,90.43,1152525.196,1686139199999,103207807.49103,158669,555706.136,49775059.58426,0
1686139200000,90.43,90.49,87.42,87.86,1626171.165,1686153599999,144520702.49735,214514,765049.238,67989588.40340,0
1686153600000,87.86,89.18,87.37,88.73,859389.116,1686167999999,75867785.47730,119944,422647.381,37320041.15032,0
1686168000000,88.73,89.21,88.02,88.80,624475.289,1686182399999,55345241.90947,90560,298028.490,26417875.54497,0
1686182400000,88.79,89.50,87.41,88.29,653494.286,1686196799999,57920360.24245,94719,310174.263,27492567.78313,0
1686196800000,88.29,88.68,87.49,88.02,512648.517,1686211199999,45193652.20479,79341,254479.852,22437590.87289,0
1686211200000,88.02,88.20,87.06,87.94,658951.582,1686225599999,57798388.59088,99801,311225.238,27304356.21321,0
1686225600000,87.95,89.00,87.61,88.80,938586.048,1686239999999,82878792.96562,142881,478710.013,42278621.71958,0
1686240000000,88.80,88.87,87.73,88.51,430257.444,1686254399999,37977057.19411,76717,217878.071,19229645.55219,0
1686254400000,88.51,88.83,88.29,88.42,243862.013,1686268799999,21588919.36531,48903,116956.355,10354686.13311,0
1686268800000,88.43,88.44,86.35,87.54,693126.696,1686283199999,60690019.68192,106355,319457.750,27980818.36648,0
1686283200000,87.53,87.96,87.13,87.43,384380.682,1686297599999,33674627.66549,60011,182716.596,16010325.61134,0
1686297600000,87.43,88.48,87.37,88.41,439855.655,1686311999999,38719659.89136,64871,224228.125,19737728.78020,0
1686312000000,88.41,89.93,88.36,89.26,1119992.020,1686326399999,100083396.76603,156566,565353.474,50517181.96414,0
1686326400000,89.26,89.89,88.45,88.58,731638.147,1686340799999,65315449.39294,108203,354569.741,31660728.19781,0
1686340800000,88.59,89.51,88.46,89.26,444480.681,1686355199999,39583678.67235,69387,213950.891,19055900.55238,0
1686355200000,89.26,89.30,84.75,85.21,1790790.949,1686369599999,156014858.82559,228071,822504.036,71698086.71221,0
1686369600000,85.22,85.72,72.53,77.09,5542617.448,1686383999999,432535506.74303,656046,2543970.025,198429635.76141,0
1686384000000,77.08,77.60,75.78,77.39,1503417.869,1686398399999,115304718.47152,183104,722955.002,55452989.83110,0
1686398400000,77.38,77.40,75.73,75.95,1121541.918,1686412799999,86020028.37740,144470,516905.135,39650709.85555,0
1686412800000,75.93,78.66,73.65,76.74,2764938.781,1686427199999,211370254.86330,307337,1334165.400,102056331.30190,0
1686427200000,76.75,77.92,76.21,77.09,837499.394,1686441599999,64570669.99542,106819,405806.182,31288928.77051,0
1686441600000,77.09,77.21,76.31,77.17,604516.299,1686455999999,46438408.66259,88080,304526.679,23395414.92520,0
1686456000000,77.17,77.65,76.09,77.43,657980.494,1686470399999,50730070.30963,85538,338377.693,26096123.08123,0
