open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664582400000,53.45,53.64,53.21,53.53,215281.291,1664596799999,11497077.27967,25250,115117.312,6147237.27575,0
1664596800000,53.53,53.54,53.04,53.35,196341.392,1664611199999,10462768.06703,23570,95575.446,5093938.45446,0
1664611200000,53.35,53.64,53.15,53.48,219641.438,1664625599999,11743129.92485,28538,108398.953,5795439.98071,0
1664625600000,53.48,53.81,53.16,53.45,272064.972,1664639999999,14552526.30776,32738,144861.287,7749488.04338,0
1664640000000,53.44,53.48,52.42,52.85,384377.492,1664654399999,20342463.28967,45063,175150.758,9269611.36140,0
1664654400000,52.84,52.92,52.51,52.87,186889.388,1664668799999,9857324.00159,23226,95442.637,5034106.52866,0
1664668800000,52.87,53.13,52.64,52.98,182029.087,1664683199999,9626168.92574,22281,99550.057,5264237.26960,0
1664683200000,52.98,53.41,52.61,52.93,272159.345,1664697599999,14426262.29635,29927,126636.716,6712080.38431,0
1664697600000,52.93,53.09,51.98,52.48,364328.735,1664711999999,19146482.34442,44706,166826.628,8768358.98569,0
1664712000000,52.47,52.67,52.25,52.58,219904.133,1664726399999,11541437.45664,33433,101242.349,5313607.45465,0
1664726400000,52.59,53.11,52.52,52.92,260553.024,1664740799999,13762445.90894,31828,131072.758,6924949.71251,0
1664740800000,52.91,52.98,51.63,51.77,500257.053,1664755199999,26157642.06922,55146,241336.420,12618650.94850,0
1664755200000,51.77,52.62,51.42,52.40,412897.528,1664769599999,21541528.40087,41480,209153.920,10915781.85018,0
1664769600000,52.39,53.00,51.92,52.63,424134.676,1664783999999,22261554.78820,46964,205555.066,10788068.44436,0
1664784000000,52.63,52.98,52.41,52.97,282069.920,1664798399999,14871467.55221,37109,142200.301,7497398.32657,0
1664798400000,52.98,53.84,52.71,53.41,700739.017,1664812799999,37356467.77582,72990,363403.580,19375275.28230,0
1664812800000,53.42,53.89,53.28,53.56,417597.649,1664827199999,22389071.46783,46521,204553.730,10966391.47480,0
1664827200000,53.57,54.32,53.53,54.13,303842.930,1664841599999,16366961.83711,34602,156212.210,8416473.39855,0
1664841600000,54.13,54.50,53.98,54.32,376965.400,1664855999999,20452377.86503,43068,199595.801,10830671.34065,0
1664856000000,54.32,54.90,53.84,54.67,490069.051,1664870399999,26654055.16999,45067,262870.059,14296639.92713,0
1664870400000,54.67,54.97,54.28,54.72,376780.888,1664884799999,20612017.82130,46114,179261.923,9808294.73907,0
1664884800000,54.71,55.33,54.51,54.56,480327.015,1664899199999,26348452.36028,56730,251940.668,13822177.36222,0
1664899200000,54.56,55.08,54.12,55.00,426875.978,1664913599999,23307474.08308,45893,216098.867,11800560.28171,0
1664913600000,55.00,55.72,54.87,55.24,359719.858,1664927999999,19906546.19562,39801,188791.456,10448247.80229,0
1664928000000,55.24,55.27,54.59,54.89,281347.859,1664942399999,15439423.58412,32812,129928.539,7130338.74123,0
1664942400000,54.89,55.21,54.64,54.73,316174.947,1664956799999,17362677.77523,34368,156645.301,8601699.67947,0
1664956800000,54.74,54.82,53.74,53.97,539336.092,1664971199999,29253646.55660,56908,276997.752,15027314.17890,0
1664971200000,53.97,54.14,53.25,53.95,631816.357,1664985599999,33939690.17881,69631,308608.381,16579131.85087,0
1664985600000,53.94,54.96,53.81,54.41,647984.030,1664999999999,35242959.92509,72795,333005.554,18114080.78969,0
1665000000000,54.40,54.63,54.06,54.59,268079.118,1665014399999,14572978.02957,31497,126823.903,6893559.46731,0
1665014400000,54.59,55.03,54.53,54.72,365135.796,1665028799999,20008862.76049,39642,177630.105,9734088.38812,0
1665028800000,54.73,54.90,54.14,54.40,310663.127,1665043199999,16942676.16541,35668,147451.393,8041789.47771,0
1665043200000,54.39,54.57,54.05,54.55,281573.886,1665057599999,15309517.78563,35407,141463.444,7691686.69428,0
1665057600000,54.54,54.90,53.85,54.33,746456.498,1665071999999,40594566.25076,78592,361758.019,19674548.77618,0
1665072000000,54.33,54.56,53.82,53.83,436145.845,1665086399999,23608468.55749,49857,219831.120,11899162.25083,0
1665086400000,53.84,53.90,53.30,53.52,308876.479,1665100799999,16549088.16465,37732,146860.823,7870197.33233,0
1665100800000,53.51,53.72,53.15,53.48,322518.777,1665115199999,17235013.39394,37222,164698.111,8802369.49119,0
1665115200000,53.47,53.81,52.88,53.49,382795.980,1665129599999,20417501.57818,44792,174050.519,9283253.91081,0
1665129600000,53.48,53.68,53.17,53.44,274023.547,1665143999999,14647673.67899,36378,138505.509,7402552.44167,0
1665144000000,53.44,53.70,52.26,52.67,853257.513,1665158399999,45062862.02848,91464,416881.084,22015935.93549,0
1665158400000,52.66,52.81,52.25,52.65,353721.725,1665172799999,18591816.30322,41253,160070.338,8413308.68049,0
