1590969600000,45.64,46.52,45.38,46.30,103649.388,1590983999999,4775909.40405,24552,51691.894,2381551.28086,0
1590984000000,46.30,46.71,45.88,46.22,84427.831,1590998399999,3903838.66869,25505,35349.815,1634543.11964,0
1590998400000,46.23,46.31,45.66,45.89,98596.660,1591012799999,4535798.21845,35195,44324.014,2039836.45012,0
1591012800000,45.88,47.25,45.62,46.89,191644.499,1591027199999,8926824.29774,45303,93045.268,4333606.89971,0
1591027200000,46.91,47.19,46.62,46.89,102097.733,1591041599999,4785992.25574,30764,49510.346,2321505.54269,0
1591041600000,46.89,48.89,46.89,48.38,347027.693,1591055999999,16612846.13538,49514,189889.458,9090909.67883,0
1591056000000,48.37,48.89,47.87,48.73,224618.113,1591070399999,10888501.59388,32784,111373.666,5398925.41968,0
1591070400000,48.73,49.07,48.50,48.97,105957.631,1591084799999,5172882.15544,25659,48457.248,2365975.09790,0
1591084800000,48.95,49.89,48.83,49.73,212140.353,1591099199999,10468861.53600,34465,110009.432,5429623.11977,0
1591099200000,49.73,50.06,43.70,45.72,468441.040,1591113599999,22160746.72638,63067,185832.652,8796802.50394,0
1591113600000,45.72,45.86,45.24,45.71,88510.211,1591127999999,4037454.59336,26835,39805.438,1816447.16447,0
1591128000000,45.70,46.21,45.36,46.00,123311.828,1591142399999,5651155.67460,24981,53479.186,2451960.83312,0
1591142400000,46.00,46.29,45.56,45.88,76543.617,1591156799999,3516454.34640,25653,36820.331,1691463.31651,0
1591156800000,45.88,46.10,45.28,45.98,110786.755,1591171199999,5070261.83561,24581,50408.696,2309165.88269,0
1591171200000,45.97,46.88,45.92,46.71,122964.610,1591185599999,5713181.27604,32144,57418.254,2670216.35950,0
1591185600000,46.73,46.94,46.14,46.92,140828.669,1591199999999,6568869.56135,35028,70348.309,3284000.11662,0
1591200000000,46.92,47.57,46.62,47.01,206428.576,1591214399999,9746621.95061,33073,99901.084,4718291.46088,0
1591214400000,47.03,47.35,46.75,47.18,57067.920,1591228799999,2681975.09845,26558,28566.837,1342684.18786,0
1591228800000,47.20,48.14,47.02,48.01,123430.490,1591243199999,5882478.66405,29985,64069.889,3054588.48081,0
1591243200000,48.01,48.10,47.51,47.71,110919.746,1591257599999,5300079.02937,24489,50732.912,2424836.97643,0
1591257600000,47.71,47.88,46.25,47.39,229513.244,1591271999999,10797485.50958,41817,107109.101,5041864.98101,0
1591272000000,47.39,48.07,47.27,47.90,161401.602,1591286399999,7692256.81711,42707,75220.677,3585678.31980,0
1591286400000,47.87,47.99,46.91,47.25,121464.157,1591300799999,5773791.40086,36142,60844.658,2893091.08847,0
1591300800000,47.26,47.78,46.85,47.49,98675.884,1591315199999,4670462.81337,31250,52270.555,2474301.98361,0
1591315200000,47.49,48.03,47.28,47.57,83216.265,1591329599999,3963348.04301,29785,42694.228,2033919.32448,0
1591329600000,47.53,47.70,47.17,47.48,66820.386,1591343999999,3172834.57282,28544,34394.900,1633581.61297,0
1591344000000,47.47,48.02,46.90,47.26,208118.598,1591358399999,9869905.60094,41459,97932.161,4648811.25294,0
1591358400000,47.27,47.29,46.43,46.99,104293.590,1591372799999,4896837.29567,38244,46126.658,2166668.31916,0
1591372800000,46.97,47.55,46.83,47.32,88337.696,1591387199999,4181600.31550,31021,50277.329,2380980.93735,0
1591387200000,47.33,47.39,46.73,46.84,70772.639,1591401599999,3324965.88133,28641,30884.417,1451360.80357,0
1591401600000,46.84,46.86,46.10,46.74,106428.984,1591415999999,4951469.71622,27939,49827.442,2319890.16701,0
1591416000000,46.74,46.94,46.36,46.67,57565.165,1591430399999,2685398.73983,22830,30623.769,1428229.74122,0
1591430400000,46.67,47.30,46.43,47.09,67878.512,1591444799999,3187656.15209,29427,33375.765,1568285.12472,0
1591444800000,47.11,47.27,46.68,47.00,69201.725,1591459199999,3249068.99942,32731,31913.269,1499115.00514,0
1591459200000,47.00,47.10,46.34,46.77,59099.228,1591473599999,2755656.27925,26636,28225.773,1316598.51807,0
1591473600000,46.79,47.05,46.67,46.80,45282.547,1591487999999,2122122.66387,29720,22277.019,1044161.91706,0
1591488000000,46.82,47.00,46.58,46.76,62544.766,1591502399999,2928527.41627,25592,35717.872,1672735.18563,0
1591502400000,46.76,46.89,46.40,46.58,64389.374,1591516799999,2999869.66164,29115,20672.154,963872.23564,0
1591516800000,46.61,46.70,45.84,46.08,112587.244,1591531199999,5212608.65492,35702,48391.709,2242945.54468,0
1591531200000,46.07,46.18,45.08,45.83,183401.864,1591545599999,8377379.74281,43094,73301.571,3349183.97280,0
1591545600000,45.81,46.96,45.45,46.86,119953.853,1591559999999,5542799.90152,37309,66412.371,3070275.09287,0
1591560000000,46.83,47.00,46.44,46.63,97343.179,1591574399999,4547751.56033,32544,44950.042,2100692.62792,0
1591574400000,46.63,46.75,46.45,46.73,58855.885,1591588799999,2743843.10363,30433,30330.822,1414106.92706,0
1591588800000,46.72,46.84,46.52,46.63,57772.261,1591603199999,2697142.46557,26926,34945.933,1631813.29744,0
1591603200000,46.65,46.74,46.23,46.51,104782.505,1591617599999,4868522.36177,35420,45778.313,2128844.17472,0
1591617600000,46.53,46.53,46.02,46.29,60878.349,1591631999999,2815468.34760,36473,26689.129,1234326.27353,0
1591632000000,46.28,46.33,46.06,46.17,37605.314,1591646399999,1737786.52453,27891,17916.314,827946.18895,0
1591646400000,46.17,46.57,45.98,46.48,65014.759,1591660799999,3006231.14655,29011,34604.274,1600363.39915,0
1591660800000,46.47,46.88,45.42,46.00,148897.535,1591675199999,6865068.51334,36555,69476.056,3204660.89800,0
1591675200000,46.01,46.28,45.88,46.18,61047.720,1591689599999,2815272.31799,29698,34141.975,1574851.71047,0
1591689600000,46.17,46.27,45.97,46.26,47361.300,1591703999999,2184775.70980,30723,20286.203,936032.73451,0
1591704000000,46.26,46.59,46.13,46.18,73718.300,1591718399999,3416722.17535,36727,38018.091,1762492.24314,0
1591718400000,46.18,46.23,45.30,45.78,79305.928,1591732799999,3630091.26141,33307,35879.951,1642224.70086,0
1591732800000,45.78,46.03,45.54,45.90,76802.912,1591747199999,3522317.46609,31638,39647.869,1818684.02090,0
1591747200000,45.91,46.21,45.84,45.86,51167.508,1591761599999,2353811.49118,27629,27351.061,1258342.08907,0
1591761600000,45.88,46.39,45.77,45.96,83907.932,1591775999999,3869246.23339,30765,41405.081,1910264.78629,0
1591776000000,45.95,46.04,45.68,45.81,47517.353,1591790399999,2178665.86522,31781,23717.858,1087319.81653,0
1591790400000,45.80,46.68,45.77,46.21,97170.131,1591804799999,4495803.98230,39189,52941.353,2449745.02099,0
1591804800000,46.21,47.25,45.95,46.61,226389.419,1591819199999,10543374.22371,46520,121198.204,5647145.40686,0
1591819200000,46.60,46.80,46.34,46.70,74050.220,1591833599999,3454883.55296,29752,41065.502,1916224.66258,0
1591833600000,46.69,46.99,46.54,46.60,78896.913,1591847999999,3689646.43535,28013,39251.853,1836002.66525,0
1591848000000,46.62,46.80,46.13,46.30,103589.905,1591862399999,4812273.44247,30953,41951.994,1949896.38703,0
1591862400000,46.30,46.41,46.09,46.25,63594.854,1591876799999,2942928.12483,31456,31082.261,1438828.61358,0
1591876800000,46.26,46.28,45.01,45.15,206817.815,1591891199999,9399087.23157,44807,77267.424,3509158.31308,0
1591891200000,45.14,45.37,41.86,43.56,253942.900,1591905599999,11085703.17560,48868,106785.170,4658741.08048,0
1591905600000,43.56,43.82,43.12,43.23,52096.379,1591919999999,2265607.48463,32617,28683.101,1248132.89583,0
1591920000000,43.22,43.76,42.77,43.54,65451.640,1591934399999,2839230.47645,32273,39210.343,1703034.22903,0
1591934400000,43.54,44.28,43.49,44.14,80993.522,1591948799999,3547995.13143,32747,44034.049,1930231.02632,0
1591948800000,44.14,44.55,44.00,44.45,58314.044,1591963199999,2580786.45229,34115,26495.287,1173012.20151,0
1591963200000,44.45,45.39,44.23,44.81,119179.490,1591977599999,5343055.24215,42224,53849.787,2415413.37893,0
1591977600000,44.81,45.15,44.36,44.80,101085.526,1591991999999,4523565.05802,38357,49470.995,2215097.96663,0
1591992000000,44.78,45.08,44.55,44.76,48502.407,1592006399999,2170477.68230,24717,27135.746,1214531.61307,0
1592006400000,44.76,44.83,44.39,44.46,58535.952,1592020799999,2610992.90804,24098,29787.635,1329270.40773,0
1592020800000,44.46,44.68,44.28,44.64,43579.108,1592035199999,1937662.14143,24640,21817.519,970826.78896,0
1592035200000,44.62,44.86,44.49,44.58,53776.303,1592049599999,2401203.66745,27989,28532.472,1274369.38197,0
1592049600000,44.56,45.02,44.47,44.82,67523.695,1592063999999,3025977.28488,26550,34427.690,1544179.18836,0
1592064000000,44.82,45.25,44.58,44.81,59839.026,1592078399999,2684701.72650,20720,29861.425,1339632.26553,0
1592078400000,44.81,45.21,44.58,45.11,44223.622,1592092799999,1986408.80683,20218,23511.223,1057541.59147,0
1592092800000,45.11,45.14,44.65,44.72,37522.563,1592107199999,1681327.06927,19619,15232.982,682904.83287,0
1592107200000,44.72,44.82,44.31,44.42,76884.531,1592121599999,3423214.70420,20354,33908.479,1509985.84839,0
1592121600000,44.43,44.65,44.35,44.52,31582.539,1592135999999,1405345.33056,21901,14115.367,628335.60685,0
1592136000000,44.50,44.58,43.83,44.39,64087.190,1592150399999,2833877.41826,27943,26111.288,1154903.50188,0
1592150400000,44.39,44.41,44.19,44.34,25329.784,1592164799999,1122735.40517,19412,11261.522,499315.74865,0
1592164800000,44.31,44.37,43.55,44.03,80983.699,1592179199999,3564539.14759,23504,34793.732,1533112.17140,0
1592179200000,44.05,44.11,42.78,43.08,99201.557,1592193599999,4306790.69674,25879,39467.827,1714976.16612,0
1592193600000,43.04,43.39,41.70,42.67,184724.226,1592207999999,7853453.38633,31601,76773.659,3265463.97260,0
1592208000000,42.67,42.85,42.40,42.76,63116.729,1592222399999,2693197.99562,25194,35389.447,1510729.50054,0
1592222400000,42.76,43.36,42.30,43.28,72472.614,1592236799999,3106921.67651,27623,43214.075,1853035.61740,0
1592236800000,43.30,43.96,43.19,43.72,75306.208,1592251199999,3283222.72388,26582,33777.779,1473199.89582,0
1592251200000,43.72,44.09,43.55,43.74,36105.363,1592265599999,1581985.34564,19156,18776.524,823004.95675,0
1592265600000,43.74,44.22,43.40,43.99,49125.805,1592279999999,2154814.72747,20091,27414.177,1203446.07791,0
1592280000000,44.01,44.07,43.68,43.79,47507.267,1592294399999,2085325.08243,17783,18737.644,823069.67593,0
1592294400000,43.79,44.04,43.65,43.77,40105.678,1592308799999,1758732.09924,25874,18005.337,789803.98885,0
1592308800000,43.77,44.09,43.28,43.60,98880.931,1592323199999,4317056.02631,32151,43327.709,1893914.44954,0
1592323200000,43.61,43.87,43.53,43.80,30272.858,1592337599999,1322781.30227,20161,17352.167,758316.16335,0
1592337600000,43.81,43.89,43.68,43.87,21453.361,1592351999999,939493.20863,17829,10108.141,442771.99501,0
1592352000000,43.88,43.93,43.44,43.67,31612.262,1592366399999,1379831.01247,18552,14739.533,643359.68301,0
1592366400000,43.68,44.93,43.58,44.71,152396.430,1592380799999,6763295.56597,29029,91082.671,4038170.40203,0
1592380800000,44.71,44.83,44.30,44.58,57989.757,1592395199999,2582737.77674,23100,23075.959,1028110.91109,0
1592395200000,44.58,45.06,44.14,44.37,120168.686,1592409599999,5353657.81937,30364,64546.211,2878262.99381,0
1592409600000,44.39,44.58,43.25,43.37,94615.870,1592423999999,4150510.83834,22132,39655.237,1742270.72537,0
1592424000000,43.37,44.10,43.01,44.06,86018.199,1592438399999,3753204.42870,20681,43359.540,1893044.00162,0
1592438400000,44.06,44.27,43.85,43.93,43630.875,1592452799999,1921400.89659,15682,24274.290,1069170.43348,0
1592452800000,43.93,44.00,43.71,43.90,33934.040,1592467199999,1489461.36172,14139,16263.953,714114.04842,0
1592467200000,43.90,44.13,43.73,43.97,50397.697,1592481599999,2215963.94462,20914,23489.370,1033121.72582,0
1592481600000,43.97,44.10,43.52,43.56,60851.526,1592495999999,2661475.78638,25154,26706.571,1168932.60127,0
1592496000000,43.57,43.79,43.21,43.59,33142.778,1592510399999,1443205.27841,19028,15499.947,675342.90927,0
