open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682899200000,7.019,7.078,6.831,7.005,6626214.36,1682913599999,46127999.64675,97344,3087869.66,21509202.42582,0
1682913600000,7.004,7.028,6.944,6.989,2317463.80,1682927999999,16214233.65769,36965,1140074.14,7977845.21457,0
1682928000000,6.990,7.015,6.957,6.959,1671802.03,1682942399999,11680636.18505,28941,821970.74,5743820.00330,0
1682942400000,6.959,6.977,6.866,6.907,4802534.57,1682956799999,33256675.96623,71709,2378496.21,16474418.56658,0
1682956800000,6.908,6.950,6.784,6.813,5278022.43,1682971199999,36252726.12690,79740,2456589.81,16878655.07149,0
1682971200000,6.813,6.905,6.797,6.891,2458988.82,1682985599999,16853423.30855,42039,1203997.12,8251650.90450,0
1682985600000,6.891,6.905,6.844,6.890,1644645.76,1682999999999,11306985.01736,28938,777782.18,5346980.95175,0
1683000000000,6.891,6.933,6.870,6.919,1732653.58,1683014399999,11947748.60173,26742,857875.61,5916380.61314,0
1683014400000,6.920,6.931,6.855,6.884,1834793.99,1683028799999,12635086.79960,27063,867218.98,5971691.09687,0
1683028800000,6.884,6.954,6.794,6.905,5954578.25,1683043199999,40992759.16907,80317,2983176.04,20538388.60886,0
1683043200000,6.904,7.011,6.873,6.993,4065702.46,1683057599999,28222642.13299,61740,2256181.13,15670686.74880,0
1683057600000,6.993,7.005,6.962,6.983,2270982.34,1683071999999,15850826.84315,34669,1064681.05,7431429.76731,0
1683072000000,6.983,6.986,6.885,6.971,2785434.45,1683086399999,19322812.22434,41055,1351141.64,9373546.04753,0
1683086400000,6.972,7.000,6.938,6.971,2528388.68,1683100799999,17622839.40576,35596,1323703.60,9227770.33564,0
1683100800000,6.972,6.987,6.900,6.906,2054269.13,1683115199999,14283061.77804,32470,942000.24,6551262.21939,0
1683115200000,6.905,6.916,6.813,6.864,6170891.79,1683129599999,42307835.83632,93221,2739437.24,18783257.56020,0
1683129600000,6.864,7.086,6.846,6.992,10529935.27,1683143999999,73471843.77343,142012,5608254.11,39151608.77303,0
1683144000000,6.992,7.148,6.976,7.128,4287139.43,1683158399999,30369648.50814,68368,2141386.74,15166594.38032,0
1683158400000,7.127,7.160,7.091,7.109,2361834.77,1683172799999,16832363.56060,40388,1210465.88,8628146.50116,0
1683172800000,7.109,7.137,7.063,7.065,1964644.54,1683187199999,13957557.38814,30600,896398.65,6368960.71718,0
