open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701388800000,14.407,14.644,14.268,14.615,4007942.19,1701403199999,58051053.02606,112634,1942475.08,28135369.41668,0
1701403200000,14.616,14.776,14.546,14.730,3229295.10,1701417599999,47364832.01789,98869,1628983.94,23896679.45174,0
1701417600000,14.730,14.850,14.704,14.801,3470271.19,1701431999999,51314284.79556,99193,1692638.55,25030203.27431,0
1701432000000,14.802,14.999,14.687,14.936,5475680.33,1701446399999,81132781.25107,130347,2789009.57,41338468.83161,0
1701446400000,14.935,15.050,14.858,14.956,4891668.79,1701460799999,73120779.88205,127863,2456490.56,36722703.13253,0
1701460800000,14.956,15.012,14.893,14.991,1687597.68,1701475199999,25218297.62246,54365,866695.34,12952061.03059,0
1701475200000,14.990,15.462,14.917,15.343,5742317.57,1701489599999,87262181.23095,142372,3014455.39,45821112.62272,0
1701489600000,15.342,15.893,15.248,15.750,7059126.62,1701503999999,110188152.17674,171937,3535624.41,55174285.05436,0
1701504000000,15.750,15.900,15.610,15.653,5380138.95,1701518399999,84718543.02279,132016,2503000.23,39430828.52838,0
1701518400000,15.653,15.884,15.608,15.847,4652769.62,1701532799999,73336338.35009,123834,2399292.16,37827374.87528,0
1701532800000,15.848,16.174,15.690,16.115,7610930.28,1701547199999,121348024.04415,183366,4044938.97,64508287.46528,0
1701547200000,16.115,16.210,15.918,15.999,4392473.58,1701561599999,70637496.41718,111487,2113535.30,33999364.39579,0
1701561600000,15.998,16.140,15.815,15.963,4034958.10,1701575999999,64454324.53435,110459,1888608.77,30188565.46443,0
1701576000000,15.964,16.306,15.881,16.285,3434493.16,1701590399999,55144447.07659,91949,1763662.65,28336993.28441,0
1701590400000,16.285,16.300,15.898,16.009,3972854.05,1701604799999,63880715.67299,112516,1883631.82,30290198.93918,0
1701604800000,16.010,16.075,15.751,15.847,5336209.59,1701619199999,84852412.06228,140710,2461847.87,39158038.93594,0
1701619200000,15.846,15.927,15.741,15.872,2505578.98,1701633599999,39671093.35648,75606,1190683.52,18857164.48457,0
1701633600000,15.872,16.161,15.669,15.721,4170881.89,1701647999999,66404045.85943,110842,2008986.85,31987537.20339,0
1701648000000,15.721,16.029,15.633,15.915,5077108.50,1701662399999,80476396.36785,129260,2545856.41,40362175.77048,0
1701662400000,15.916,16.421,15.914,16.089,8091162.78,1701676799999,130819080.97020,203828,4206705.80,68017366.51404,0
1701676800000,16.089,16.257,15.070,15.636,10425195.48,1701691199999,163959770.92487,255884,4931551.61,77599245.34501,0
1701691200000,15.636,16.120,15.394,15.469,9890609.39,1701705599999,155286135.81870,243866,4836709.16,75966943.51661,0
1701705600000,15.470,15.746,15.440,15.658,3243972.49,1701719999999,50657557.56761,95042,1651566.43,25793150.99818,0
1701720000000,15.658,15.834,15.535,15.825,3151411.28,1701734399999,49370154.87907,88562,1462526.59,22919609.26496,0
1701734400000,15.825,16.049,15.559,15.664,5161706.44,1701748799999,81504336.88637,142395,2473195.19,39062632.58182,0
1701748800000,15.664,15.670,15.216,15.334,5634260.69,1701763199999,86956430.72257,146758,2579245.28,39812477.93535,0
1701763200000,15.335,15.483,15.180,15.330,4473825.47,1701777599999,68560647.73788,119592,2170585.17,33277430.97826,0
1701777600000,15.331,15.627,15.256,15.546,4671778.06,1701791999999,72057539.97605,117705,2273587.45,35069762.32822,0
1701792000000,15.545,16.100,15.401,15.724,9482475.40,1701806399999,149246804.52261,227517,4490080.21,70677486.52718,0
1701806400000,15.725,15.853,15.461,15.730,5374595.84,1701820799999,83966320.72749,133243,2724966.17,42579878.92693,0
1701820800000,15.730,16.183,15.614,15.720,8274393.77,1701835199999,131689941.20900,203198,3956588.79,62979844.03789,0
1701835200000,15.719,15.823,15.336,15.638,5723631.32,1701849599999,89296393.93748,145139,2694239.38,42049527.21677,0
1701849600000,15.637,16.133,15.307,15.558,10574327.80,1701863999999,166781088.23913,243207,5034892.76,79448392.90910,0
1701864000000,15.557,15.781,15.458,15.552,6245109.83,1701878399999,97495854.90360,150323,3045746.40,47549883.89625,0
1701878400000,15.552,15.801,15.500,15.777,3820942.67,1701892799999,59845934.40296,107049,1869191.64,29279393.51084,0
1701892800000,15.777,15.820,15.232,15.274,4586087.10,1701907199999,70869699.88291,113434,2194953.51,33924770.84097,0
