open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1688169600000,6.310,6.358,6.186,6.214,5942428.47,1688183999999,37290077.36694,84330,2903339.61,18223044.00642,0
1688184000000,6.214,6.274,6.117,6.246,5957356.05,1688198399999,36882437.95699,75023,2853268.55,17667980.26996,0
1688198400000,6.247,6.259,6.169,6.220,8037816.54,1688212799999,49954567.29546,86184,4147076.84,25769860.28434,0
1688212800000,6.220,6.347,6.206,6.338,4390193.97,1688227199999,27612169.70099,67116,2231173.29,14035935.59999,0
1688227200000,6.337,6.465,6.278,6.422,5021822.98,1688241599999,31978748.09806,79069,2515079.34,16018658.12214,0
1688241600000,6.421,6.525,6.411,6.502,4238743.54,1688255999999,27415633.81317,67803,2033385.12,13152759.43683,0
1688256000000,6.503,6.507,6.360,6.383,7911964.78,1688270399999,50860394.27089,99837,3670236.65,23593444.77583,0
1688270400000,6.382,6.484,6.355,6.408,4003405.45,1688284799999,25714938.85792,61221,2027511.20,13023761.73497,0
1688284800000,6.409,6.508,6.373,6.482,4259454.50,1688299199999,27388434.51311,62862,2125564.40,13668078.22243,0
1688299200000,6.483,6.551,6.366,6.465,8168830.26,1688313599999,52757629.66043,104586,3948384.50,25505922.20680,0
1688313600000,6.465,6.468,6.330,6.450,6083710.50,1688327999999,38988266.85189,82721,2933471.57,18803965.91597,0
1688328000000,6.449,6.560,6.403,6.538,4990011.26,1688342399999,32393833.55522,70401,2422436.11,15728814.55674,0
1688342400000,6.539,6.631,6.465,6.585,5284211.50,1688356799999,34637269.90584,78148,2597611.73,17029004.80855,0
1688356800000,6.585,6.633,6.538,6.633,4808999.31,1688371199999,31654795.40379,68077,2319937.41,15273236.87955,0
1688371200000,6.633,6.659,6.574,6.649,4450709.42,1688385599999,29450002.06212,63946,2088192.16,13819738.41231,0
1688385600000,6.648,6.664,6.567,6.629,6049782.42,1688399999999,40012013.76993,77433,2953674.64,19535339.35868,0
1688400000000,6.629,6.691,6.557,6.658,5623275.92,1688414399999,37219475.62487,74019,2818685.19,18658324.20463,0
1688414400000,6.658,6.666,6.559,6.626,3195671.73,1688428799999,21084171.14625,48459,1537942.70,10146055.76522,0
1688428800000,6.627,6.628,6.540,6.611,3603989.72,1688443199999,23719133.45843,52305,1646175.95,10835193.07693,0
1688443200000,6.610,6.611,6.464,6.465,4156488.86,1688457599999,27080425.53863,55536,1927350.94,12555041.02716,0
1688457600000,6.464,6.530,6.430,6.526,3323378.72,1688471999999,21540495.06817,45604,1655396.72,10729893.42174,0
1688472000000,6.526,6.539,6.452,6.500,3876001.82,1688486399999,25198837.09850,45348,1954463.61,12706764.44419,0
1688486400000,6.499,6.554,6.381,6.451,5741247.96,1688500799999,37132093.07483,68259,2875312.91,18601660.19319,0
1688500800000,6.451,6.581,6.443,6.521,3161264.93,1688515199999,20639732.15819,42092,1589849.51,10378774.37824,0
1688515200000,6.521,6.571,6.480,6.552,2840531.11,1688529599999,18562011.06247,42046,1443574.53,9433354.96998,0
1688529600000,6.552,6.554,6.514,6.540,2126604.76,1688543999999,13888112.50515,29871,1087453.23,7101735.46404,0
1688544000000,6.540,6.543,6.230,6.291,9346704.22,1688558399999,59557626.71257,112420,4605353.13,29346487.32024,0
1688558400000,6.291,6.338,6.207,6.270,7046310.13,1688572799999,44241744.22748,88676,3480502.85,21856608.43071,0
1688572800000,6.270,6.341,6.253,6.260,3641134.78,1688587199999,22926925.00892,47387,1774868.55,11175410.89449,0
1688587200000,6.261,6.324,6.238,6.297,2311660.68,1688601599999,14520104.98401,34070,1078400.94,6774332.83230,0
1688601600000,6.297,6.318,6.200,6.314,3551280.28,1688615999999,22256713.03850,51488,1647789.16,10328875.49671,0
1688616000000,6.314,6.398,6.277,6.362,3804563.85,1688630399999,24138888.05585,47819,1893976.54,12018347.60331,0
1688630400000,6.362,6.508,6.305,6.342,6146736.95,1688644799999,39509065.89600,86785,3090992.21,19874717.56141,0
1688644800000,6.341,6.348,6.078,6.200,10718545.78,1688659199999,66535411.37681,137185,4919501.25,30539994.64037,0
1688659200000,6.199,6.228,6.123,6.173,4653181.74,1688673599999,28759507.30374,55088,2207008.18,13640238.60822,0
