open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680307200000,7.585,7.633,7.541,7.573,3268425.05,1680321599999,24792460.50494,51625,1587086.32,12038393.65706,0
1680321600000,7.573,7.600,7.473,7.561,2797358.34,1680335999999,21096799.49187,48028,1291406.35,9743225.85915,0
1680336000000,7.562,7.600,7.507,7.519,2905582.01,1680350399999,21938202.16096,60343,1430609.42,10803889.77357,0
1680350400000,7.518,7.546,7.445,7.486,3137789.70,1680364799999,23521761.03379,60287,1489149.45,11165446.58868,0
1680364800000,7.487,7.522,7.418,7.494,2958090.64,1680379199999,22108219.07167,55427,1466886.38,10964665.88388,0
1680379200000,7.495,7.555,7.493,7.545,2238008.83,1680393599999,16837325.14216,39287,1116361.17,8398619.41196,0
1680393600000,7.545,7.545,7.437,7.501,2106390.58,1680407999999,15758642.70401,36112,1002861.12,7501734.00065,0
1680408000000,7.501,7.525,7.473,7.504,1510834.71,1680422399999,11333682.53772,27941,782726.18,5871949.63533,0
1680422400000,7.505,7.514,7.430,7.435,2266345.19,1680436799999,16911673.71114,38964,1031038.60,7694244.94850,0
1680436800000,7.436,7.441,7.260,7.318,6299874.54,1680451199999,46314532.17273,104681,2749318.07,20217646.23192,0
1680451200000,7.316,7.374,7.192,7.229,4229066.34,1680465599999,30794635.08603,84138,2067083.59,15060485.34264,0
1680465600000,7.230,7.285,7.185,7.248,4888853.05,1680479999999,35376697.05981,82990,2105212.78,15239292.51009,0
1680480000000,7.249,7.265,7.062,7.141,4323708.13,1680494399999,30923749.45944,91884,1959679.93,14020231.89885,0
1680494400000,7.141,7.248,7.113,7.248,2063442.20,1680508799999,14828543.72802,42801,1077871.48,7748417.80077,0
1680508800000,7.248,7.380,7.244,7.293,4930249.14,1680523199999,36124862.14957,92448,2554083.48,18718895.46723,0
1680523200000,7.294,7.368,7.210,7.276,4728460.01,1680537599999,34461837.84078,86141,2295631.79,16738508.03294,0
1680537600000,7.276,7.437,7.202,7.360,6530615.92,1680551999999,47904353.06825,106031,3394473.90,24906909.32962,0
1680552000000,7.360,7.372,7.015,7.239,9523661.01,1680566399999,68259893.29266,179171,4382448.69,31429240.41044,0
1680566400000,7.239,7.307,7.193,7.249,3921279.39,1680580799999,28465759.48214,86419,1909102.41,13860538.64421,0
