open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675209600000,6.949,6.985,6.916,6.945,2947206.57,1675223999999,20481941.85099,41123,1434099.92,9967631.59366,0
1675224000000,6.945,6.961,6.790,6.859,3311441.81,1675238399999,22790294.00716,47619,1508900.05,10387749.68270,0
1675238400000,6.859,6.863,6.750,6.844,3912240.84,1675252799999,26677857.41956,51006,1957386.80,13352751.31228,0
1675252800000,6.843,6.908,6.714,6.760,5973952.00,1675267199999,40811574.02877,78523,2774192.75,18959159.25074,0
1675267200000,6.760,7.075,6.662,7.004,12243260.17,1675281599999,83647023.26955,173095,6058722.17,41418581.40248,0
1675281600000,7.003,7.283,7.003,7.221,12567234.13,1675295999999,90171818.99640,152691,6310668.19,45290075.14489,0
1675296000000,7.221,7.348,7.204,7.312,6752056.24,1675310399999,49195126.17702,87453,3296185.31,24015708.03175,0
1675310400000,7.314,7.361,7.224,7.241,3982167.89,1675324799999,29088356.64759,52147,1851214.76,13522281.25874,0
1675324800000,7.242,7.311,7.232,7.298,2642505.15,1675339199999,19228021.23321,38446,1289665.23,9385439.22827,0
1675339200000,7.298,7.336,7.164,7.298,6840928.24,1675353599999,49678819.83015,87169,3217135.34,23371148.14323,0
1675353600000,7.298,7.495,7.266,7.305,9811189.39,1675367999999,72363498.57904,114911,4804361.91,35458438.19741,0
1675368000000,7.306,7.375,7.033,7.106,7689810.06,1675382399999,55303934.35052,99758,3608565.35,25961710.25191,0
1675382400000,7.107,7.174,7.014,7.093,6654264.72,1675396799999,47237995.40478,81979,2901927.06,20602803.89515,0
1675396800000,7.093,7.151,7.077,7.116,2533049.69,1675411199999,18022725.45232,38217,1245491.76,8864166.71397,0
1675411200000,7.116,7.231,7.075,7.219,3803734.12,1675425599999,27293711.82591,51606,1774052.94,12729127.10687,0
1675425600000,7.220,7.345,7.070,7.294,9618479.00,1675439999999,69397773.84824,127713,4750959.30,34303299.17007,0
1675440000000,7.293,7.335,7.212,7.219,4910360.90,1675454399999,35704533.04264,63192,2280563.50,16586677.70299,0
