open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711929600000,19.193,19.300,19.076,19.197,1784403.49,1711943999999,34275819.14255,78599,840379.59,16148311.01699,0
1711944000000,19.196,19.233,18.200,18.659,4810543.71,1711958399999,89515358.50246,179789,2308165.90,42941858.53788,0
1711958400000,18.659,18.659,18.348,18.370,2081239.80,1711972799999,38497853.96346,86971,931197.88,17225482.16597,0
1711972800000,18.370,18.579,17.930,17.959,3942488.31,1711987199999,71824403.50691,149023,1911237.39,34829292.51338,0
1711987200000,17.961,18.252,17.868,18.236,2415165.70,1712001599999,43535703.71824,98751,1219001.46,21974828.47461,0
1712001600000,18.237,18.450,18.174,18.377,1311988.47,1712015999999,24038512.03732,55357,623946.34,11429317.58775,0
1712016000000,18.378,18.383,17.337,17.715,5387182.51,1712030399999,96063521.82740,191751,2641178.27,47108956.41395,0
1712030400000,17.715,18.496,17.602,18.310,5113033.33,1712044799999,92427119.92196,172931,2402966.00,43406548.30629,0
1712044800000,18.310,18.380,17.718,18.046,6152805.84,1712059199999,110711164.29219,234922,2980021.50,53606630.24877,0
1712059200000,18.045,18.247,17.596,17.627,5218889.97,1712073599999,93500576.57849,194009,2505463.58,44884116.04458,0
1712073600000,17.633,17.986,17.539,17.955,2767390.18,1712087999999,49160489.29276,116736,1375888.15,24435566.43670,0
1712088000000,17.951,18.166,17.882,17.970,2373689.12,1712102399999,42768399.88478,95040,1188862.39,21418518.93994,0
1712102400000,17.970,18.355,17.454,18.138,4175738.63,1712116799999,74963119.31276,175926,2069665.85,37158580.75045,0
1712116800000,18.138,18.189,17.967,18.035,1424913.19,1712131199999,25782652.78476,71746,715494.97,12945326.95806,0
1712131200000,18.035,18.271,17.903,18.009,2418160.98,1712145599999,43741261.45480,91333,1184428.35,21421680.54923,0
1712145600000,18.010,18.134,17.779,17.908,2214308.36,1712159999999,39752497.00907,95700,1079467.46,19376143.15061,0
1712160000000,17.906,18.038,17.600,17.648,1855190.76,1712174399999,33002351.46358,82380,946051.89,16825330.20743,0
1712174400000,17.648,17.760,17.384,17.699,1704417.25,1712188799999,29986368.82362,78830,824867.94,14513170.71716,0
1712188800000,17.697,18.028,17.579,17.594,2278754.84,1712203199999,40565888.57894,94764,1084069.05,19292900.99578,0
1712203200000,17.593,17.989,17.404,17.907,2595631.53,1712217599999,46023801.93310,91678,1305075.74,23122843.23889,0
1712217600000,17.907,17.975,17.837,17.871,1523749.01,1712231999999,27293873.00397,54400,757307.39,13565136.45915,0
1712232000000,17.871,18.156,17.865,18.033,2192784.01,1712246399999,39539006.30914,86901,1114396.82,20095356.62822,0
1712246400000,18.034,18.276,17.839,17.869,2109722.09,1712260799999,38175189.07134,84040,941810.84,17048036.75914,0
1712260800000,17.870,17.906,17.513,17.799,2689181.68,1712275199999,47489664.34247,100469,1342773.23,23707889.78210,0
1712275200000,17.800,17.801,17.247,17.524,2432540.75,1712289599999,42557968.63805,95707,1096868.84,19182743.03423,0
1712289600000,17.524,17.545,17.093,17.281,2056667.09,1712303999999,35558701.93299,84838,996646.37,17229068.43592,0
1712304000000,17.281,17.454,16.979,16.991,2374249.75,1712318399999,40774335.30838,87669,1162297.65,19967028.58674,0
1712318400000,16.991,17.508,16.868,17.502,3177695.51,1712332799999,54688733.51811,123802,1574827.13,27096803.64646,0
