open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1640995200000,19.514,20.214,19.508,19.770,2351147.41,1641009599999,46823175.49726,100933,1126920.72,22441887.39057,0
1641009600000,19.767,20.001,19.546,19.800,1651686.52,1641023999999,32616855.49491,67075,796456.23,15734029.70044,0
1641024000000,19.800,19.934,19.536,19.608,1486457.22,1641038399999,29370763.08079,61538,716701.51,14163301.51655,0
1641038400000,19.607,20.103,19.606,20.042,1414697.18,1641052799999,28105620.50699,53887,685692.06,13622669.14702,0
1641052800000,20.037,20.383,19.963,20.201,1750887.63,1641067199999,35378958.87068,70726,854521.65,17270500.25524,0
1641067200000,20.201,20.791,20.193,20.736,2827413.27,1641081599999,57816090.16038,74611,1455655.59,29774955.05140,0
1641081600000,20.738,21.293,20.559,21.031,2934094.58,1641095999999,61484375.04285,115070,1395989.22,29253956.04153,0
1641096000000,21.025,21.147,20.628,20.742,2101932.10,1641110399999,43799757.12554,72890,982563.98,20477228.05829,0
1641110400000,20.742,21.164,20.700,21.060,1892346.34,1641124799999,39696969.39780,71587,905875.02,19005333.90972,0
1641124800000,21.059,21.447,20.902,21.405,2827344.69,1641139199999,60029848.28196,106179,1405261.15,29842502.48774,0
1641139200000,21.406,22.193,21.398,21.974,6308781.94,1641153599999,138280688.59057,215069,3113780.85,68268139.90936,0
1641153600000,21.977,22.091,21.657,21.854,2424695.39,1641167999999,53036699.86314,84739,1208736.33,26441969.42356,0
1641168000000,21.852,21.929,21.237,21.373,2833466.10,1641182399999,61062245.40784,89400,1322182.67,28503501.84783,0
1641182400000,21.372,21.705,21.288,21.666,1917741.03,1641196799999,41248477.02221,69732,982893.03,21139650.72725,0
1641196800000,21.669,22.713,21.663,22.461,4102883.22,1641211199999,91190144.52610,166027,1988799.16,44206671.37821,0
1641211200000,22.460,23.227,22.245,22.664,6353971.89,1641225599999,145034453.84064,209933,3064536.68,69965185.61957,0
1641225600000,22.662,23.399,22.066,22.857,7332721.80,1641239999999,167092803.70772,241594,3536160.48,80561378.87908,0
1641240000000,22.857,23.745,22.364,23.697,6274203.80,1641254399999,144689972.11847,216296,3022538.77,69722893.83228,0
1641254400000,23.699,23.887,22.798,23.072,5097035.41,1641268799999,118620101.95743,174430,2447498.84,56982991.01955,0
1641268800000,23.070,23.550,22.773,23.545,3754832.15,1641283199999,87021086.76578,131826,1832650.76,42478647.95827,0
1641283200000,23.546,24.170,23.354,24.050,4158555.05,1641297599999,98719481.76468,162641,2073775.80,49250671.57424,0
1641297600000,24.051,24.194,23.622,23.726,4333515.53,1641311999999,103844971.18119,153149,2063357.01,49460180.22426,0
