open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669852800000,7.666,7.714,7.513,7.576,7394620.46,1669867199999,56217696.61917,93953,3564296.49,27105124.57872,0
1669867200000,7.575,7.615,7.469,7.510,6367732.65,1669881599999,48007897.43946,70249,3065299.88,23110870.09328,0
1669881600000,7.510,7.560,7.479,7.546,4252643.73,1669895999999,32010234.85732,56692,2115689.64,15927154.67045,0
1669896000000,7.545,7.770,7.429,7.695,21559617.89,1669910399999,164255569.10892,225565,10953006.28,83470718.14256,0
1669910400000,7.696,7.743,7.532,7.629,10467691.36,1669924799999,79839143.46164,120954,5263018.72,40157846.83686,0
1669924800000,7.629,7.809,7.561,7.678,10031992.16,1669939199999,77333173.47233,115235,5303321.26,40917113.20632,0
1669939200000,7.679,7.724,7.563,7.590,11784153.22,1669953599999,90065989.94522,125898,5788836.71,44254822.56643,0
1669953600000,7.591,7.633,7.506,7.575,5257103.97,1669967999999,39852811.96421,69373,2423728.92,18379366.64028,0
1669968000000,7.575,7.646,7.538,7.622,5055814.54,1669982399999,38406771.02316,68797,2482021.67,18859041.75720,0
1669982400000,7.623,7.685,7.450,7.561,12201992.12,1669996799999,92433830.01337,148428,6058810.25,45912976.62548,0
1669996800000,7.560,7.607,7.516,7.588,4822084.95,1670011199999,36431805.98188,67843,2409150.66,18201388.66563,0
1670011200000,7.587,7.641,7.548,7.604,4500027.48,1670025599999,34183705.38759,59019,2300093.23,17474139.67763,0
1670025600000,7.604,7.630,7.426,7.486,6282945.41,1670039999999,47150655.08689,76101,2883951.88,21645841.73328,0
1670040000000,7.486,7.514,7.363,7.447,5548413.29,1670054399999,41255182.00723,71731,2719074.11,20215531.75623,0
1670054400000,7.447,7.456,7.365,7.426,3929280.82,1670068799999,29140378.78778,54189,1927249.40,14295207.03681,0
1670068800000,7.426,7.463,7.380,7.413,3996132.91,1670083199999,29671660.02178,49421,1956926.18,14531153.06481,0
1670083200000,7.412,7.420,7.298,7.318,5053911.03,1670097599999,37212055.15519,62329,2354459.36,17344029.02429,0
1670097600000,7.317,7.354,7.201,7.233,6696317.99,1670111999999,48736471.90246,82142,3188099.65,23210781.61906,0
1670112000000,7.233,7.340,7.173,7.306,8201680.31,1670126399999,59545286.37642,92804,3716090.87,26994450.43401,0
1670126400000,7.306,7.387,7.298,7.342,4529561.11,1670140799999,33295213.15182,52186,2230509.71,16393383.86567,0
1670140800000,7.343,7.380,7.269,7.289,4169952.80,1670155199999,30593199.61346,54729,2016421.10,14796654.30529,0
1670155200000,7.289,7.365,7.251,7.347,4573519.79,1670169599999,33432737.31478,62066,2332293.97,17051771.03275,0
1670169600000,7.346,7.399,7.278,7.365,5153742.69,1670183999999,37858497.02728,68541,2472569.93,18162969.71815,0
1670184000000,7.364,7.466,7.324,7.439,5097907.85,1670198399999,37700684.57199,62913,2538193.28,18778666.29754,0
1670198400000,7.437,7.550,7.410,7.517,7618151.98,1670212799999,57127960.74384,93110,3853573.07,28902544.47511,0
1670212800000,7.517,7.580,7.471,7.519,5823435.23,1670227199999,43808199.63369,74101,2843640.02,21396794.80847,0
1670227200000,7.520,7.593,7.494,7.525,6239460.48,1670241599999,47078758.13898,74719,3032811.84,22888265.59577,0
1670241600000,7.525,7.537,7.305,7.348,7375330.50,1670255999999,54724362.29673,92862,3239932.88,24041514.89314,0
1670256000000,7.349,7.363,7.155,7.195,9337830.84,1670270399999,67838615.78538,116387,4321495.46,31399984.51138,0
1670270400000,7.194,7.282,7.173,7.270,4483280.81,1670284799999,32446966.56200,58621,2171861.66,15719560.44560,0
1670284800000,7.270,7.331,7.229,7.243,4258349.88,1670299199999,31024501.37073,57555,1921001.40,13999039.98259,0
1670299200000,7.244,7.301,7.197,7.273,3708399.33,1670313599999,26875695.01151,52551,1926727.12,13967590.32908,0
1670313600000,7.274,7.302,7.161,7.206,6038523.98,1670327999999,43591583.44044,77318,2910179.30,21011455.92261,0
1670328000000,7.205,7.281,7.180,7.249,7307602.03,1670342399999,52864601.42668,88782,3540369.15,25612872.66404,0
1670342400000,7.249,7.314,7.020,7.056,12339271.90,1670356799999,88225996.12445,140170,5624770.58,40235958.85959,0
1670356800000,7.056,7.145,6.951,7.126,7556687.26,1670371199999,53319795.96288,90411,3809938.67,26899145.54497,0
1670371200000,7.127,7.156,7.034,7.037,5784724.56,1670385599999,41026392.39884,70931,2830906.34,20084417.59969,0
1670385600000,7.036,7.073,6.730,6.799,11304722.70,1670399999999,78066994.84216,129027,5407578.23,37372755.45270,0
1670400000000,6.799,6.896,6.764,6.863,7182718.36,1670414399999,49194165.73730,82582,3649895.72,25000362.48931,0
1670414400000,6.863,6.895,6.817,6.845,6897209.34,1670428799999,47303718.12189,73023,3280867.96,22503286.47116,0
1670428800000,6.845,6.858,6.781,6.831,4682770.20,1670443199999,31948083.30936,57014,2255568.12,15391510.28983,0
1670443200000,6.832,6.929,6.792,6.877,5778076.13,1670457599999,39696393.15491,62103,3147762.44,21632126.95975,0
1670457600000,6.877,6.910,6.770,6.845,5392904.45,1670471999999,36869608.74536,62868,2506724.46,17142016.97505,0
1670472000000,6.845,6.902,6.801,6.880,4185654.76,1670486399999,28662972.77005,47551,2085054.37,14278902.19168,0
