open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664582400000,7.581,7.645,7.535,7.632,3742204.90,1664596799999,28393948.25326,61530,1795082.50,13621896.62337,0
1664596800000,7.631,7.636,7.532,7.603,3191280.15,1664611199999,24201953.43284,53872,1503473.19,11402217.20536,0
1664611200000,7.602,7.634,7.550,7.587,2996156.58,1664625599999,22775705.40394,48755,1506581.99,11453505.86699,0
1664625600000,7.586,7.592,7.505,7.551,4116303.51,1664639999999,31038405.50491,61190,1915531.15,14446647.56963,0
1664640000000,7.552,7.553,7.322,7.382,7605192.62,1664654399999,56367767.86827,105083,3496880.74,25911650.05180,0
1664654400000,7.382,7.402,7.307,7.389,2768626.83,1664668799999,20391132.35689,45098,1363230.30,10040442.17003,0
1664668800000,7.389,7.487,7.367,7.469,3765303.84,1664683199999,27990235.79658,59469,2004733.88,14907896.33375,0
1664683200000,7.469,7.540,7.441,7.461,3095884.38,1664697599999,23182473.60971,48717,1444535.13,10817618.03979,0
1664697600000,7.461,7.530,7.200,7.325,8099024.84,1664711999999,59594545.91426,105687,3664604.40,26970386.71329,0
1664712000000,7.325,7.364,7.260,7.292,3771438.79,1664726399999,27573128.10169,59298,1724324.31,12607392.03548,0
1664726400000,7.293,7.366,7.269,7.342,3365134.75,1664740799999,24617318.91031,53309,1669428.42,12213029.39591,0
1664740800000,7.342,7.353,7.080,7.106,6758134.10,1664755199999,48683466.48308,99652,3184870.78,22951598.03362,0
1664755200000,7.106,7.221,7.043,7.174,5934206.02,1664769599999,42416857.41703,77570,2839706.83,20308352.96693,0
1664769600000,7.173,7.180,7.009,7.122,7665682.39,1664783999999,54294995.72001,95229,3635291.65,25748468.62504,0
1664784000000,7.122,7.176,7.087,7.176,3112248.32,1664798399999,22195203.13714,49678,1528642.65,10902551.33714,0
1664798400000,7.175,7.292,7.142,7.231,6700601.02,1664812799999,48412055.58684,97844,3245591.55,23450371.40765,0
1664812800000,7.232,7.308,7.153,7.221,4899409.14,1664827199999,35476360.82096,68649,2361943.65,17106327.56174,0
1664827200000,7.222,7.349,7.195,7.322,4398607.48,1664841599999,32074801.04266,65700,2365587.11,17254190.70518,0
