1617235200000,29.475,30.083,29.362,29.748,2472059.19,1617249599999,73614386.06990,105471,1134151.72,33779893.74741,0
1617249600000,29.750,30.550,29.410,30.418,2146270.92,1617263999999,64260046.79188,94505,1077383.45,32288317.60598,0
1617264000000,30.420,30.900,29.565,29.865,2415738.63,1617278399999,73051023.50012,104155,1105548.07,33458257.44032,0
1617278400000,29.864,31.079,29.716,30.888,2196668.48,1617292799999,66893966.13925,96832,1090131.37,33205462.46032,0
1617292800000,30.888,31.200,29.485,30.486,3520638.52,1617307199999,107321233.92472,119645,1598839.46,48763075.50553,0
1617307200000,30.485,30.515,29.944,30.107,1183259.52,1617321599999,35765562.81486,50494,527603.50,15948580.05328,0
1617321600000,30.113,30.457,29.566,30.296,1864028.09,1617335999999,56016667.32631,77761,910794.75,27378037.42177,0
1617336000000,30.296,30.589,30.172,30.359,1129728.77,1617350399999,34342360.78457,51791,565504.28,17196445.45902,0
1617350400000,30.358,30.909,30.282,30.884,1235668.18,1617364799999,37758839.91448,57680,600350.22,18346844.33727,0
1617364800000,30.871,31.439,29.979,31.095,2932170.64,1617379199999,90116885.51274,109229,1361884.50,41848212.56447,0
1617379200000,31.096,31.729,30.776,31.285,3134932.62,1617393599999,98135640.83082,111038,1539718.10,48227576.95571,0
1617393600000,31.285,32.612,31.231,32.552,2961615.15,1617407999999,94494610.22309,112472,1434019.50,45782139.69489,0
1617408000000,32.546,32.896,31.900,32.058,2206657.50,1617422399999,71679711.14460,91109,980528.53,31870144.02914,0
1617422400000,32.058,33.137,31.951,32.885,1993380.03,1617436799999,65089052.88148,80974,1120316.33,36576482.78321,0
1617436800000,32.893,33.299,32.034,32.181,2251706.95,1617451199999,73479979.55663,89226,1072732.28,35029749.26801,0
1617451200000,32.180,32.502,31.019,31.095,2498482.52,1617465599999,79585333.62341,91062,1043593.08,33288909.26829,0
1617465600000,31.101,31.577,29.780,30.957,5154393.78,1617479999999,158475707.91127,162064,2433888.64,74873412.10518,0
1617480000000,30.967,30.967,29.189,29.322,3225805.60,1617494399999,96187508.97583,124536,1460465.73,43568623.61360,0
1617494400000,29.329,30.193,28.700,30.089,2555170.72,1617508799999,75555513.07451,99923,1232952.55,36488024.26000,0
1617508800000,30.091,30.464,29.488,30.420,1339984.62,1617523199999,40167012.50573,67000,687198.22,20613101.51022,0
1617523200000,30.425,30.900,30.210,30.422,1605374.61,1617537599999,49151021.62635,67226,795127.08,24357293.94945,0
