open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693526400000,5.874,5.967,5.866,5.965,4421281.23,1693540799999,26212511.79521,50681,2230268.80,13223897.66621,0
1693540800000,5.965,6.029,5.936,5.957,5225696.35,1693555199999,31276252.19292,54088,2528906.24,15138578.38917,0
1693555200000,5.957,6.029,5.957,5.999,4648906.65,1693569599999,27898632.32918,53566,2404593.12,14430732.47623,0
1693569600000,5.999,6.022,5.917,5.932,6649656.67,1693583999999,39689811.01893,80513,3157716.16,18848936.76873,0
1693584000000,5.933,5.954,5.811,5.878,7132849.16,1693598399999,41915649.30959,93364,3478295.79,20437788.39782,0
1693598400000,5.878,5.939,5.862,5.937,2449101.93,1693612799999,14462052.68166,37188,1256515.54,7420353.18848,0
1693612800000,5.937,5.985,5.926,5.940,2131313.74,1693627199999,12682827.57347,39658,1068470.27,6357923.13670,0
1693627200000,5.941,5.965,5.924,5.943,1310574.44,1693641599999,7790758.07075,24829,662703.09,3939530.92385,0
1693641600000,5.943,5.967,5.894,5.939,2222484.36,1693655999999,13185214.15623,32586,1082226.58,6418972.44870,0
1693656000000,5.940,5.996,5.918,5.961,2478131.53,1693670399999,14765375.22519,38380,1274514.05,7594495.07830,0
1693670400000,5.962,5.973,5.883,5.931,2403101.24,1693684799999,14237570.89803,40036,1109047.40,6571180.58756,0
1693684800000,5.931,5.973,5.921,5.967,1076199.63,1693699199999,6400575.65042,20485,517100.72,3075639.56024,0
1693699200000,5.967,6.025,5.944,6.008,2380055.93,1693713599999,14239083.59731,34732,1241996.77,7431044.88360,0
1693713600000,6.008,6.044,6.002,6.010,2892786.23,1693727999999,17423644.25852,37383,1411007.82,8499313.00740,0
1693728000000,6.009,6.037,5.984,6.025,1729825.56,1693742399999,10391870.71223,26833,844064.44,5070887.50659,0
1693742400000,6.026,6.061,5.967,5.989,3398075.95,1693756799999,20425802.78653,45226,1563569.78,9400445.40528,0
1693756800000,5.989,6.056,5.957,6.024,3095963.17,1693771199999,18597015.71685,42560,1640457.38,9856569.96023,0
1693771200000,6.023,6.042,5.996,6.025,1495036.26,1693785599999,8996820.67793,24799,695897.61,4187564.29753,0
1693785600000,6.025,6.135,6.019,6.103,3701446.13,1693799999999,22489976.23105,44985,1935180.72,11758537.14914,0
1693800000000,6.103,6.112,6.047,6.097,2721472.53,1693814399999,16549585.88223,39268,1268437.25,7713056.02265,0
1693814400000,6.098,6.164,6.050,6.067,3718474.65,1693828799999,22743221.29307,50806,1801452.59,11024117.05212,0
1693828800000,6.067,6.081,5.964,6.013,5575112.48,1693843199999,33616130.63737,73416,2677336.71,16147987.87911,0
1693843200000,6.014,6.053,5.991,6.012,2193894.60,1693857599999,13210957.62017,35725,1085210.66,6535652.57932,0
1693857600000,6.013,6.022,5.939,6.009,2355730.07,1693871999999,14086581.88418,39835,1142387.24,6832100.14739,0
1693872000000,6.008,6.015,5.901,5.950,3079984.25,1693886399999,18334145.46406,41558,1531612.40,9118382.08900,0
1693886400000,5.949,5.991,5.948,5.985,1950308.58,1693900799999,11649703.92012,34579,940079.80,5615874.27371,0
1693900800000,5.985,6.127,5.958,6.082,4231072.53,1693915199999,25588738.97077,57435,2183383.52,13203514.68764,0
1693915200000,6.083,6.132,6.052,6.097,4524255.57,1693929599999,27553985.89740,61815,2226913.14,13563929.08918,0
