open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1656633600000,6.270,6.427,6.173,6.179,10964481.30,1656647999999,69288774.65955,160552,5154034.90,32569757.39056,0
1656648000000,6.179,6.189,5.987,6.113,7601656.51,1656662399999,46374978.09501,114577,3782032.17,23078328.36527,0
1656662400000,6.112,6.163,5.927,6.004,6127550.52,1656676799999,37036153.15921,101721,3029832.71,18322867.94962,0
1656676800000,6.003,6.139,5.961,6.000,6402168.69,1656691199999,38633982.19717,100727,3110633.87,18774247.24751,0
1656691200000,6.000,6.125,5.986,6.108,5006028.49,1656705599999,30429175.11409,68915,2592636.62,15760237.98566,0
1656705600000,6.107,6.234,6.032,6.075,4593145.56,1656719999999,28181643.71167,67647,2287936.80,14037593.29795,0
1656720000000,6.076,6.150,5.974,6.006,5074397.35,1656734399999,30722950.18006,81939,2448200.69,14827494.89876,0
1656734400000,6.006,6.168,5.997,6.103,3899186.54,1656748799999,23790384.92024,62227,2059452.84,12566951.82572,0
1656748800000,6.104,6.180,6.024,6.139,4207676.51,1656763199999,25726580.40759,60611,2107450.30,12888260.34386,0
1656763200000,6.140,6.214,6.047,6.111,5475766.68,1656777599999,33721504.30480,74212,2755330.28,16971641.99816,0
1656777600000,6.112,6.262,6.090,6.196,4100490.37,1656791999999,25317046.96316,58401,2073506.40,12803905.96458,0
1656792000000,6.195,6.284,6.171,6.220,2708240.68,1656806399999,16858123.15482,43085,1321382.20,8227495.17575,0
1656806400000,6.221,6.223,6.086,6.144,3149042.11,1656820799999,19346932.13232,49835,1574778.44,9671267.16270,0
1656820800000,6.146,6.212,6.008,6.102,5450121.32,1656835199999,33322327.63772,79790,2647447.23,16185957.71597,0
1656835200000,6.102,6.137,6.020,6.112,3340571.85,1656849599999,20322848.60246,49642,1764519.49,10736692.58389,0
1656849600000,6.112,6.135,6.018,6.067,3160418.98,1656863999999,19162347.80179,49213,1480725.72,8979285.80622,0
1656864000000,6.067,6.232,6.040,6.196,3724623.02,1656878399999,22838479.42839,50369,1839231.91,11276825.99988,0
1656878400000,6.197,6.246,6.153,6.216,3696815.52,1656892799999,22947278.67814,57433,1825896.31,11334810.72206,0
1656892800000,6.217,6.245,6.011,6.030,4600432.64,1656907199999,28116895.54306,66596,2195752.18,13417619.32171,0
1656907200000,6.029,6.146,6.026,6.091,3223956.06,1656921599999,19628894.10762,47944,1666885.41,10146426.80209,0
1656921600000,6.091,6.348,6.066,6.330,6341189.70,1656935999999,39226026.36791,78246,3290277.54,20370126.96834,0
1656936000000,6.331,6.400,6.186,6.260,8175479.38,1656950399999,51332040.96598,109365,3927902.81,24666577.24839,0
1656950400000,6.260,6.346,6.236,6.282,3255495.69,1656964799999,20478375.32669,54593,1628062.67,10243100.02634,0
1656964800000,6.281,6.456,6.242,6.429,4539575.83,1656979199999,28835057.31827,70361,2403053.58,15268605.80095,0
1656979200000,6.428,6.455,6.308,6.416,4637599.75,1656993599999,29618233.63425,72765,2223398.12,14202597.94286,0
1656993600000,6.416,6.556,6.367,6.453,5765631.55,1657007999999,37326074.22559,84200,3048048.88,19730084.13475,0
1657008000000,6.454,6.455,6.155,6.178,7976991.10,1657022399999,50169039.82129,113354,3639764.46,22884221.70062,0
1657022400000,6.178,6.182,6.047,6.139,7751035.66,1657036799999,47448105.79333,106912,3673310.64,22497351.34859,0
1657036800000,6.139,6.396,6.106,6.347,6527720.24,1657051199999,40640217.51894,89027,3323892.96,20697339.14267,0
1657051200000,6.345,6.445,6.289,6.305,4927467.55,1657065599999,31395937.91682,77566,2466352.29,15718282.63975,0
1657065600000,6.305,6.405,6.164,6.255,6080343.67,1657079999999,38104997.97262,88503,2839162.28,17803152.12815,0
1657080000000,6.255,6.368,6.240,6.304,4489520.00,1657094399999,28308964.51997,72444,2320946.02,14633686.21056,0
1657094400000,6.304,6.383,6.249,6.258,3859910.80,1657108799999,24363441.00250,63796,1786216.43,11280425.88220,0
1657108800000,6.258,6.312,6.192,6.227,4730808.57,1657123199999,29549720.95991,78195,2324838.74,14526713.20845,0
1657123200000,6.227,6.346,6.215,6.282,4527819.45,1657137599999,28412633.79575,70030,2316104.58,14533789.04214,0
1657137600000,6.283,6.420,6.269,6.335,3834630.67,1657151999999,24326984.51000,60865,1994359.51,12654750.03601,0
1657152000000,6.334,6.439,6.304,6.380,4086040.05,1657166399999,26026567.77941,65915,2124717.01,13536052.60322,0
1657166400000,6.380,6.420,6.341,6.402,2739245.25,1657180799999,17485920.45081,48242,1273305.02,8129448.31717,0
1657180800000,6.403,6.529,6.396,6.497,4848956.94,1657195199999,31452215.61539,67297,2474877.51,16053182.60671,0
1657195200000,6.497,6.688,6.462,6.597,8862791.32,1657209599999,58368754.33164,117427,4262605.05,28067130.82948,0
1657209600000,6.598,6.750,6.583,6.730,5366811.33,1657223999999,35743587.42426,77997,2692304.73,17934304.01383,0
1657224000000,6.731,6.738,6.550,6.635,3589768.07,1657238399999,23791957.50540,60188,1772228.46,11749376.19920,0
1657238400000,6.635,6.838,6.574,6.715,4690488.50,1657252799999,31475728.52735,79448,2330304.39,15639720.55646,0
1657252800000,6.716,6.817,6.532,6.573,7953371.43,1657267199999,52954598.68303,108130,3811501.79,25391897.02503,0
1657267200000,6.575,6.596,6.401,6.449,5990378.58,1657281599999,38724246.53012,91883,2785073.80,18001875.14934,0
1657281600000,6.448,6.560,6.327,6.414,10652119.92,1657295999999,68459814.83703,150773,5145528.48,33077197.19326,0
1657296000000,6.413,6.475,6.342,6.447,4620678.12,1657310399999,29577700.49118,73482,2249267.12,14402042.12984,0
1657310400000,6.447,6.508,6.330,6.349,3126226.63,1657324799999,20100808.28138,52563,1513394.95,9733437.49399,0
1657324800000,6.348,6.454,6.342,6.412,3624821.14,1657339199999,23170562.38641,61598,1751501.80,11197335.38104,0
