1630454400000,26.720,27.121,26.110,26.911,3231183.14,1630468799999,85992278.96777,115278,1544907.73,41149278.20980,0
1630468800000,26.911,27.421,26.833,26.944,2652684.19,1630483199999,71992891.98243,98017,1241740.51,33711970.76431,0
1630483200000,26.946,27.924,26.892,27.900,4091291.95,1630497599999,112569046.60699,133286,1962527.61,54010250.15794,0
1630497600000,27.901,29.237,27.681,29.136,6401392.36,1630511999999,182256258.05752,220883,3152328.53,89813739.34432,0
1630512000000,29.134,29.870,28.915,29.186,6679767.45,1630526399999,196084768.87480,212988,3103916.90,91147769.80015,0
1630526400000,29.184,29.819,29.151,29.756,2968283.19,1630540799999,87626762.74964,115090,1402124.92,41389497.40149,0
1630540800000,29.752,29.796,29.040,29.158,3118823.41,1630555199999,91615392.97254,113358,1450846.88,42636456.65523,0
1630555200000,29.161,29.446,28.800,29.087,2824833.27,1630569599999,82205837.80323,106639,1219853.66,35523575.97143,0
1630569600000,29.087,29.995,29.042,29.714,3137245.27,1630583999999,92593094.62673,117003,1444509.65,42647318.54288,0
1630584000000,29.710,30.919,29.455,29.748,7403493.50,1630598399999,223817932.35660,257181,3483212.72,105324143.29524,0
1630598400000,29.749,30.229,29.572,30.178,2288155.12,1630612799999,68487413.25060,99321,1019459.78,30519393.01371,0
1630612800000,30.177,30.872,29.955,29.984,2669177.40,1630627199999,81277404.51958,119254,1250818.76,38105398.97320,0
1630627200000,29.983,30.168,29.094,30.026,3655041.03,1630641599999,108099791.93138,140668,1747081.77,51706028.11012,0
1630641600000,30.026,30.317,29.611,29.790,2370490.46,1630655999999,71052687.19768,91425,1011529.96,30330631.72775,0
1630656000000,29.788,31.800,29.729,31.168,7292316.94,1630670399999,226788423.00456,254674,3545268.82,110189211.16233,0
1630670400000,31.168,31.659,31.010,31.085,3912210.15,1630684799999,122169290.21870,137387,1774836.60,55436952.46856,0
1630684800000,31.085,31.368,30.787,31.168,2583826.96,1630699199999,80364030.60222,102228,1123663.43,34965490.76098,0
