open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667260800000,7.848,7.919,7.783,7.819,4602809.20,1667275199999,36127208.62275,69708,2212801.95,17370452.98372,0
1667275200000,7.820,7.855,7.728,7.822,4304800.96,1667289599999,33522539.82492,65855,2034762.38,15847913.01780,0
1667289600000,7.822,7.885,7.690,7.743,5423138.41,1667303999999,42324088.42548,78537,2558073.14,19970946.93163,0
1667304000000,7.742,7.794,7.633,7.734,6853859.37,1667318399999,52891062.42701,97953,3454212.63,26663314.58715,0
1667318400000,7.734,7.758,7.636,7.646,3480229.01,1667332799999,26802025.34848,56329,1647620.80,12691029.68154,0
1667332800000,7.645,7.707,7.622,7.680,2467909.76,1667347199999,18889881.19592,39562,1282125.69,9814525.85916,0
1667347200000,7.679,7.867,7.558,7.836,6184997.73,1667361599999,47841630.81912,91356,2974228.29,23023988.83582,0
1667361600000,7.836,7.866,7.614,7.687,4693585.50,1667375999999,36405484.25061,74864,2163133.52,16779555.30064,0
1667376000000,7.687,7.886,7.607,7.804,10422544.58,1667390399999,80845729.18230,142475,5117464.78,39689036.56792,0
1667390400000,7.803,7.855,7.681,7.685,6611086.64,1667404799999,51479369.06373,89777,3264704.75,25429727.37994,0
1667404800000,7.686,7.993,7.514,7.558,21158512.31,1667419199999,164164485.35037,283937,10707774.07,83144405.36815,0
1667419200000,7.557,7.599,7.332,7.428,8332082.29,1667433599999,61847544.91024,127368,3836194.60,28469011.00117,0
1667433600000,7.428,7.753,7.382,7.732,6302201.38,1667447999999,47857677.62056,96752,3042202.48,23114133.34775,0
1667448000000,7.733,7.959,7.733,7.802,9870000.59,1667462399999,77382175.48141,127576,5031505.97,39453379.06750,0
1667462400000,7.803,8.029,7.778,7.870,8875934.23,1667476799999,70041543.18766,117182,4561612.12,36008258.73639,0
1667476800000,7.870,7.969,7.650,7.838,11647809.35,1667491199999,90940801.46138,166020,5724327.05,44704909.77398,0
1667491200000,7.838,8.005,7.764,7.794,7179164.37,1667505599999,56542121.62986,95842,3572219.24,28137789.56407,0
1667505600000,7.795,7.837,7.651,7.716,4341540.43,1667519999999,33611037.25893,67666,2095301.19,16226191.65666,0
1667520000000,7.717,8.274,7.654,8.221,12300271.02,1667534399999,98568294.91916,187960,6380743.08,51151930.35045,0
1667534400000,8.222,8.372,8.135,8.211,9960012.38,1667548799999,82120009.75187,149431,4998990.54,41225596.52913,0
1667548800000,8.210,8.297,8.100,8.121,7013686.57,1667563199999,57478153.66648,97304,3484598.96,28562279.51750,0
1667563200000,8.121,8.468,8.025,8.226,17441743.34,1667577599999,144835034.75979,222279,8476490.62,70411967.14694,0
1667577600000,8.225,8.594,8.175,8.588,9771316.96,1667591999999,81963161.77498,140194,5237305.21,43953233.73368,0
1667592000000,8.588,8.895,8.555,8.712,11755894.17,1667606399999,102777156.43184,178176,5976805.20,52256899.52605,0
1667606400000,8.712,8.950,8.629,8.701,7971406.91,1667620799999,69981903.60078,133892,3945859.66,34660780.70530,0
1667620800000,8.702,8.807,8.628,8.774,4677267.75,1667635199999,40847044.64155,81049,2429651.01,21219666.85578,0
1667635200000,8.773,8.786,8.564,8.712,5391955.57,1667649599999,46706443.34142,87254,2579990.82,22349929.87533,0
1667649600000,8.711,8.918,8.567,8.840,7039977.36,1667663999999,61291680.94880,106690,3538070.88,30821213.90851,0
1667664000000,8.840,9.000,8.803,8.890,7675000.66,1667678399999,68255791.10669,122734,3934193.52,34993953.62015,0
1667678400000,8.890,8.911,8.594,8.661,4676710.65,1667692799999,40850850.17963,77930,2118861.73,18505353.25313,0
1667692800000,8.661,8.749,8.530,8.746,5061426.01,1667707199999,43702328.03485,87548,2579277.02,22281667.50528,0
1667707200000,8.745,8.768,8.590,8.674,3376455.80,1667721599999,29258040.05556,57382,1580605.95,13696126.68671,0
1667721600000,8.675,8.747,8.601,8.641,3150035.63,1667735999999,27349881.91602,54668,1531128.58,13297994.99155,0
1667736000000,8.641,8.665,8.339,8.539,8249071.59,1667750399999,70198990.84282,121047,3658197.44,31156046.83845,0
1667750400000,8.539,8.594,8.308,8.373,5439774.63,1667764799999,46013180.98235,91390,2566511.59,21710988.63083,0
1667764800000,8.372,8.386,8.085,8.096,6296382.81,1667779199999,51863699.67368,107160,3057437.98,25185522.75256,0
1667779200000,8.096,8.350,8.060,8.255,6728958.92,1667793599999,55210458.33965,109087,3258407.61,26747304.49039,0
1667793600000,8.254,8.269,7.890,7.901,6592351.44,1667807999999,53483247.14062,106468,2851387.65,23147673.47183,0
1667808000000,7.901,8.269,7.890,8.234,5973719.76,1667822399999,48484927.82243,96991,3008270.56,24405347.37036,0
1667822400000,8.233,8.537,8.211,8.534,11519336.57,1667836799999,96431355.79179,162705,5823601.49,48770469.91410,0
