open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1643673600000,17.145,17.562,17.043,17.418,3545574.30,1643687999999,61307737.26991,145311,1729395.60,29911158.87629,0
1643688000000,17.417,17.557,17.101,17.417,2743176.29,1643702399999,47614643.60294,115270,1300109.16,22573326.80033,0
1643702400000,17.420,17.877,16.952,17.232,5333249.55,1643716799999,92548739.54287,183762,2556874.25,44387540.39921,0
1643716800000,17.226,17.485,16.920,17.165,4971924.75,1643731199999,85627406.72286,175652,2418960.37,41672771.99800,0
1643731200000,17.165,17.445,16.810,16.824,3737726.74,1643745599999,64106660.77265,132596,1757246.35,30155076.37425,0
1643745600000,16.824,17.140,16.814,16.974,2524836.24,1643759999999,42878060.28190,98792,1305001.43,22159352.19838,0
1643760000000,16.974,17.145,16.733,17.021,2519753.40,1643774399999,42657284.01297,99045,1249252.49,21154127.36154,0
1643774400000,17.022,17.342,16.959,16.979,2865127.64,1643788799999,49164557.14814,94474,1317907.69,22618469.85238,0
1643788800000,16.979,17.221,16.879,17.206,2114155.87,1643803199999,36136477.76733,85307,1071751.50,18320576.52176,0
1643803200000,17.207,17.369,16.158,16.327,5998010.16,1643817599999,100245325.56239,195543,2847448.12,47584080.30599,0
1643817600000,16.324,16.489,16.055,16.434,3472661.11,1643831999999,56491372.86292,123107,1733388.58,28209435.88525,0
1643832000000,16.434,16.472,15.510,15.772,4680209.45,1643846399999,74543943.25435,166659,2173263.95,34601317.09290,0
1643846400000,15.773,15.944,15.500,15.647,2805504.18,1643860799999,44058170.57735,109307,1400358.33,21996939.08426,0
1643860800000,15.644,15.849,15.547,15.808,1941324.26,1643875199999,30453894.80043,68409,997002.95,15643834.63697,0
1643875200000,15.808,15.909,15.245,15.636,4045944.41,1643889599999,62876070.33696,122412,1913414.74,29732617.64628,0
1643889600000,15.636,15.975,15.300,15.936,4219020.27,1643903999999,66072054.43407,127454,2141166.50,33543939.99446,0
1643904000000,15.937,16.167,15.666,15.767,4423033.17,1643918399999,70424538.83754,128466,2143541.50,34146819.32640,0
1643918400000,15.769,16.324,15.626,16.290,3741793.39,1643932799999,60035468.85417,130648,1906420.57,30593676.48377,0
1643932800000,16.285,16.293,15.996,16.058,1926325.07,1643947199999,30992478.06170,79552,948174.82,15255704.54906,0
