open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1696118400000,8.184,8.256,8.107,8.159,5998515.13,1696132799999,49061476.52807,86670,3024957.86,24744620.37435,0
1696132800000,8.159,8.167,8.033,8.057,5276962.08,1696147199999,42714808.93563,76819,2437091.14,19733561.98554,0
1696147200000,8.058,8.223,8.035,8.120,8032051.84,1696161599999,65356782.83638,121077,4189494.43,34091365.39528,0
1696161600000,8.121,8.130,7.952,8.010,9798425.66,1696175999999,78808084.39850,131739,4775141.83,38407656.69904,0
1696176000000,8.011,8.013,7.772,7.837,12588480.44,1696190399999,99130928.04896,155521,6004074.75,47295767.82766,0
1696190400000,7.838,8.146,7.779,8.049,18301584.83,1696204799999,146028549.66234,215508,9389872.05,74941349.29929,0
1696204800000,8.049,8.096,7.852,7.877,9724499.66,1696219199999,77160818.46430,121391,4683625.90,37165249.68314,0
1696219200000,7.876,8.099,7.840,8.031,12237434.56,1696233599999,97572248.55332,145070,6330875.38,50483358.65253,0
1696233600000,8.032,8.077,7.802,7.886,12910686.46,1696247999999,102714185.10841,148867,6028648.64,47983317.65557,0
1696248000000,7.885,7.951,7.607,7.666,19411050.34,1696262399999,150794606.37204,226047,9336229.24,72568262.92328,0
1696262400000,7.667,7.725,7.410,7.603,17034906.89,1696276799999,129460799.03128,200024,8165847.08,62083333.17028,0
1696276800000,7.603,7.607,7.345,7.464,9393600.44,1696291199999,70114791.25100,124292,4610630.04,34416467.61257,0
1696291200000,7.465,7.586,7.408,7.550,6748658.89,1696305599999,50738119.52057,96975,3528336.20,26524842.51363,0
1696305600000,7.551,7.741,7.495,7.626,10450485.01,1696319999999,79701582.73244,125070,5202428.78,39682966.04646,0
1696320000000,7.626,7.733,7.507,7.537,10355125.53,1696334399999,78816870.51891,126623,4810551.08,36624909.16353,0
1696334400000,7.538,7.724,7.390,7.427,16206682.33,1696348799999,122394685.51572,203918,8041132.95,60741849.74024,0
1696348800000,7.426,7.540,7.380,7.403,9172585.86,1696363199999,68553663.45542,124180,4649974.65,34762357.45309,0
1696363200000,7.403,7.503,7.355,7.404,7203620.90,1696377599999,53540893.27350,101716,3632741.24,27003102.87418,0
1696377600000,7.403,7.543,7.158,7.478,14986205.79,1696391999999,110495056.77188,194874,7251432.53,53516953.27523,0
1696392000000,7.479,7.635,7.450,7.591,9759028.73,1696406399999,73730228.13220,128409,5060923.11,38241159.44505,0
1696406400000,7.590,7.611,7.516,7.539,6573456.72,1696420799999,49694058.22928,95219,3345055.20,25290264.41702,0
