1627776000000,22.720,23.540,22.412,23.450,4557144.02,1627790399999,105498055.63911,129386,2268353.63,52517231.05767,0
1627790400000,23.451,23.706,23.066,23.210,4425779.28,1627804799999,103680879.72651,131504,2079854.71,48759605.88973,0
1627804800000,23.206,23.423,22.520,22.828,4240520.05,1627819199999,97369212.76361,114685,2024155.37,46490101.80286,0
1627819200000,22.823,23.053,22.500,22.863,3402821.05,1627833599999,77428833.33155,104487,1666193.77,37916324.77868,0
1627833600000,22.866,23.330,22.344,23.257,6233558.22,1627847999999,142121262.46321,156372,3102228.96,70784493.91805,0
1627848000000,23.259,23.933,21.771,22.067,6534210.42,1627862399999,150332612.66574,193184,3068538.87,70618122.12982,0
1627862400000,22.066,22.281,21.400,22.123,3711788.04,1627876799999,81097370.94266,125693,1832627.03,40056332.25390,0
1627876800000,22.121,23.189,21.954,22.808,3596338.28,1627891199999,81166354.49289,116039,1782282.86,40223068.42159,0
1627891200000,22.812,22.874,22.234,22.639,3935087.44,1627905599999,88825270.33306,120136,1950074.74,44030454.75492,0
1627905600000,22.637,23.286,22.139,23.034,4324895.09,1627919999999,98483741.46632,129707,2113311.43,48116285.91530,0
1627920000000,23.037,23.879,22.952,23.401,5547852.31,1627934399999,130086866.58439,164358,2710133.79,63570941.85466,0
1627934400000,23.403,23.995,22.967,23.482,5977200.36,1627948799999,140208339.21220,155775,2945808.13,69149126.25354,0
1627948800000,23.482,24.452,23.050,23.276,7687353.50,1627963199999,182140265.18803,209308,3760914.43,89138950.51752,0
1627963200000,23.277,23.420,22.305,22.907,5719954.43,1627977599999,130449621.40557,156672,2707812.51,61772078.00547,0
1627977600000,22.908,22.938,22.328,22.470,4042497.25,1627991999999,91422589.63465,124745,1944066.93,43976986.81839,0
1627992000000,22.473,23.518,22.091,23.345,8609507.73,1628006399999,197909524.71122,224060,4369301.74,100440252.88439,0
1628006400000,23.345,23.987,23.028,23.598,6792107.78,1628020799999,159697797.22597,192595,3371346.20,79273143.87429,0
1628020800000,23.595,24.250,23.332,23.945,4671734.53,1628035199999,111200926.23606,144019,2309503.20,54987117.15871,0
1628035200000,23.950,24.189,23.497,23.510,4800430.67,1628049599999,114196723.65269,137718,2308511.51,54934359.20494,0
1628049600000,23.510,23.900,22.983,23.149,4440773.65,1628063999999,104103740.73466,135927,2072707.30,48610482.04651,0
1628064000000,23.150,23.436,22.863,23.242,3725584.09,1628078399999,86212200.84754,114436,1831031.57,42385446.68289,0
1628078400000,23.243,24.906,23.210,24.663,8716300.20,1628092799999,210738035.85101,252132,4550421.61,110050890.51199,0
1628092800000,24.661,25.000,23.881,24.023,5148275.00,1628107199999,125958350.67135,159748,2474935.00,60576991.85692,0
1628107200000,24.023,24.601,23.973,24.204,3482411.68,1628121599999,84534597.54488,125010,1713907.51,41605432.45622,0
1628121600000,24.198,24.345,23.514,23.916,3186015.29,1628135999999,76095806.62640,110197,1466029.47,35033834.62522,0
1628136000000,23.919,23.966,23.450,23.694,2545777.00,1628150399999,60321455.72226,96162,1236142.52,29296720.00934,0
1628150400000,23.690,23.749,22.911,23.188,4581294.93,1628164799999,106556356.96153,143633,2141289.72,49809822.74108,0
1628164800000,23.195,24.108,22.455,23.610,8701779.43,1628179199999,203965006.93256,244016,4186861.68,98213134.54862,0
1628179200000,23.611,24.247,23.536,23.818,3964043.02,1628193599999,94935254.73523,141878,1830601.49,43859233.26458,0
1628193600000,23.819,24.194,23.808,24.064,1999921.00,1628207999999,48062179.14537,82168,983042.21,23626302.55272,0
1628208000000,24.063,24.161,23.282,23.297,3236796.21,1628222399999,76547772.69064,107919,1460529.46,34550524.03552,0
1628222400000,23.296,23.645,23.074,23.379,2737027.66,1628236799999,63967847.79113,97805,1382508.11,32326425.09497,0
