1590969600000,0.07391,0.08200,0.07347,0.08076,446936179,1590983999999,34834348.99039,65093,230684809,17976955.11303,0
1590984000000,0.08076,0.08172,0.07752,0.07882,355508480,1590998399999,28276945.28742,46539,176343925,14034306.92409,0
1590998400000,0.07887,0.07953,0.07611,0.07713,294381373,1591012799999,22875968.69669,43249,149606427,11627563.59928,0
1591012800000,0.07717,0.08100,0.07557,0.07950,403567421,1591027199999,31816192.02884,59293,202423527,15970343.65087,0
1591027200000,0.07952,0.08060,0.07892,0.07927,173223015,1591041599999,13802787.14310,31156,86182005,6868998.03966,0
1591041600000,0.07926,0.08320,0.07889,0.08112,325259866,1591055999999,26494556.60533,52685,170115774,13865583.86490,0
1591056000000,0.08114,0.08257,0.08088,0.08169,225439519,1591070399999,18411485.90577,22324,110989249,9065051.33270,0
1591070400000,0.08170,0.08268,0.08146,0.08174,220541453,1591084799999,18096795.88901,24901,113968699,9351473.05808,0
1591084800000,0.08174,0.08219,0.07969,0.08040,300389803,1591099199999,24323564.74912,35683,148203711,12000283.36404,0
1591099200000,0.08038,0.08058,0.07040,0.07579,410576309,1591113599999,31390132.94081,58181,192689223,14742573.48000,0
1591113600000,0.07579,0.07849,0.07534,0.07759,191547273,1591127999999,14802832.06119,35301,95272668,7367817.62086,0
1591128000000,0.07753,0.08011,0.07656,0.07876,145263831,1591142399999,11441187.66016,25548,72672202,5724225.31516,0
1591142400000,0.07879,0.07986,0.07703,0.07778,125806411,1591156799999,9885856.66817,21903,62149333,4885810.13294,0
1591156800000,0.07774,0.07899,0.07731,0.07877,111939090,1591171199999,8772154.36725,19359,59569979,4669466.59279,0
1591171200000,0.07880,0.08277,0.07879,0.08175,250798838,1591185599999,20376314.18544,42714,129460924,10518445.69921,0
1591185600000,0.08175,0.08618,0.08115,0.08530,425016420,1591199999999,35634389.45706,64393,222931612,18700747.59599,0
1591200000000,0.08527,0.08578,0.08133,0.08388,339078285,1591214399999,28458722.91380,55213,164879374,13846278.72100,0
1591214400000,0.08389,0.08574,0.08250,0.08561,164848106,1591228799999,13887583.48678,33141,89431024,7538015.76020,0
1591228800000,0.08561,0.09041,0.08433,0.08840,416182845,1591243199999,36628331.88104,63156,223128074,19648916.04202,0
1591243200000,0.08840,0.08940,0.08722,0.08825,206051787,1591257599999,18162516.11762,30851,104027928,9174452.27225,0
1591257600000,0.08823,0.08998,0.08280,0.08765,519302782,1591271999999,45116932.27977,76661,263120439,22902154.51199,0
1591272000000,0.08764,0.08910,0.08626,0.08704,286642044,1591286399999,25056277.55423,47422,142602958,12473746.49230,0
1591286400000,0.08700,0.08820,0.08575,0.08809,225997767,1591300799999,19663164.22573,39534,113997694,9925156.14453,0
1591300800000,0.08810,0.08948,0.08731,0.08878,167686734,1591315199999,14783375.81267,30632,85993204,7585582.10809,0
1591315200000,0.08879,0.08925,0.08713,0.08783,186985258,1591329599999,16540014.44833,26390,91102018,8063666.25454,0
1591329600000,0.08781,0.08835,0.08608,0.08746,156593394,1591343999999,13664781.68162,22528,76434988,6673393.32417,0
1591344000000,0.08749,0.08857,0.08600,0.08668,173360009,1591358399999,15145796.19893,29947,81607343,7137909.70556,0
1591358400000,0.08669,0.08729,0.08383,0.08559,219652103,1591372799999,18825856.10270,44163,106976262,9174939.88071,0
1591372800000,0.08558,0.08634,0.08415,0.08534,130967257,1591387199999,11161935.59672,28695,67294155,5737169.66550,0
1591387200000,0.08534,0.08591,0.08430,0.08516,102935468,1591401599999,8764049.16127,16035,52193041,4444673.77517,0
1591401600000,0.08519,0.08741,0.08478,0.08647,164897408,1591415999999,14212780.08958,24297,83653474,7212318.11787,0
1591416000000,0.08646,0.08660,0.08557,0.08568,103763460,1591430399999,8935618.32639,12534,51447799,4432631.92746,0
1591430400000,0.08566,0.08631,0.08487,0.08604,111305745,1591444799999,9536506.16761,12211,57292663,4911030.76130,0
1591444800000,0.08604,0.08676,0.08528,0.08661,121573135,1591459199999,10450784.74504,16614,63100124,5425873.91839,0
1591459200000,0.08662,0.08671,0.08523,0.08597,95429518,1591473599999,8206192.01879,11873,44159440,3798362.66760,0
1591473600000,0.08594,0.08663,0.08585,0.08611,51576465,1591487999999,4449409.92376,8059,30211258,2606776.08262,0
1591488000000,0.08616,0.08850,0.08586,0.08820,209337937,1591502399999,18327789.01408,24769,110110978,9645785.39673,0
1591502400000,0.08817,0.08856,0.08515,0.08630,167411337,1591516799999,14556381.51805,21452,71516861,6223430.44571,0
1591516800000,0.08630,0.08663,0.08403,0.08456,144922974,1591531199999,12417680.84835,19736,64036203,5493168.52026,0
1591531200000,0.08458,0.08530,0.08212,0.08344,255821161,1591545599999,21483174.68413,37412,123160215,10349193.66627,0
1591545600000,0.08344,0.08600,0.08274,0.08553,168803228,1591559999999,14240025.47835,28531,91342887,7715421.91959,0
1591560000000,0.08553,0.08664,0.08516,0.08658,136443414,1591574399999,11725524.01887,23326,72067879,6195340.16647,0
1591574400000,0.08658,0.08703,0.08545,0.08610,86137298,1591588799999,7431204.13262,14902,40856831,3526595.96230,0
1591588800000,0.08609,0.08647,0.08567,0.08595,48653811,1591603199999,4190449.56687,7655,25263385,2176435.26642,0
