1627776000000,1.31870,1.38700,1.31010,1.37850,89635819,1627790399999,121147786.41070,197621,46349514,62648872.51410,0
1627790400000,1.37850,1.38780,1.35710,1.36280,75518981,1627804799999,103555235.00710,170728,36570549,50147631.05940,0
1627804800000,1.36290,1.37950,1.34670,1.36240,65294533,1627819199999,89132001.85800,138704,32852129,44870846.78360,0
1627819200000,1.36220,1.37230,1.34800,1.35680,53354105,1627833599999,72521408.07230,137279,24791249,33696903.92180,0
1627833600000,1.35670,1.35790,1.32700,1.34720,77227290,1627847999999,103646095.78620,180505,34450114,46234577.22320,0
1627848000000,1.34710,1.36250,1.29700,1.31400,90865682,1627862399999,120770672.49580,191064,41671391,55398749.20910,0
1627862400000,1.31410,1.32500,1.29200,1.32020,64930811,1627876799999,85099358.01750,149654,30746339,40316971.20070,0
1627876800000,1.32030,1.35000,1.31510,1.34020,56339796,1627891199999,75124595.62670,136315,28172458,37564105.94870,0
1627891200000,1.34030,1.34630,1.31610,1.32310,57098644,1627905599999,75744362.10420,138178,27112557,35968915.12730,0
1627905600000,1.32310,1.33300,1.30320,1.32710,47858483,1627919999999,63191492.67610,125938,22171767,29282746.14020,0
1627920000000,1.32700,1.33690,1.31080,1.31320,35656218,1627934399999,47281142.59850,117723,16978673,22522580.50990,0
1627934400000,1.31320,1.32160,1.30000,1.30840,46513766,1627948799999,60904926.46000,123397,21467878,28111705.12490,0
1627948800000,1.30840,1.32300,1.28000,1.28460,60743021,1627963199999,78951173.15360,150661,26746992,34783777.68080,0
1627963200000,1.28460,1.30490,1.26020,1.29990,70827689,1627977599999,90809701.89730,155395,34234519,43942173.90240,0
1627977600000,1.29990,1.30780,1.28500,1.29360,54351531,1627991999999,70475154.44400,143669,26194137,33965143.21220,0
1627992000000,1.29370,1.36600,1.28000,1.33870,194219180,1628006399999,259316679.94590,335300,100771753,134520295.56720,0
1628006400000,1.33880,1.37890,1.33480,1.36640,121404457,1628020799999,165234729.96280,248372,61115104,83180412.77040,0
1628020800000,1.36640,1.38290,1.35830,1.36960,76154158,1628035199999,104361962.62870,193062,37055457,50794826.84280,0
1628035200000,1.36960,1.37480,1.33820,1.34090,64996951,1628049599999,87876848.32090,160802,30049247,40627187.20920,0
1628049600000,1.34080,1.35120,1.32610,1.33480,52584585,1628063999999,70339006.07280,147275,25188652,33702563.24100,0
1628064000000,1.33490,1.35360,1.32180,1.34340,65850702,1628078399999,87892631.66600,157025,33265985,44409420.81740,0
1628078400000,1.34350,1.37180,1.34280,1.36580,93909347,1628092799999,127800022.11200,191936,46287697,63002537.45050,0
1628092800000,1.36580,1.39390,1.36240,1.37880,86756015,1628107199999,119517074.18420,186221,42648416,58770275.18290,0
1628107200000,1.37880,1.39340,1.37120,1.37640,63370482,1628121599999,87717246.04440,157693,29801283,41260760.64400,0
1628121600000,1.37640,1.38600,1.36160,1.37820,47156165,1628135999999,64777289.63270,134953,23011319,31619425.18390,0
1628136000000,1.37820,1.38760,1.36100,1.36750,48681928,1628150399999,66810347.13420,134747,22008258,30216155.23990,0
1628150400000,1.36750,1.37600,1.34730,1.35290,67183730,1628164799999,91261861.02130,152361,31185153,42374171.91670,0
1628164800000,1.35270,1.38130,1.33670,1.36960,97762892,1628179199999,133272477.83070,204785,46600937,63540132.95340,0
1628179200000,1.36960,1.39800,1.36880,1.38440,75470896,1628193599999,104610382.55330,172498,37746926,52331361.94620,0
1628193600000,1.38440,1.39510,1.38360,1.38670,39908605,1628207999999,55474293.72550,124003,19601632,27248817.73520,0
1628208000000,1.38670,1.39240,1.36720,1.36870,48093222,1628222399999,66306359.21070,124497,22019864,30369791.68540,0
1628222400000,1.36870,1.38710,1.36420,1.37820,42423550,1628236799999,58399349.53850,122554,20850449,28708284.15860,0
1628236800000,1.37820,1.38500,1.36620,1.36740,42756528,1628251199999,58836758.43420,124982,19123832,26323325.41560,0
1628251200000,1.36730,1.39920,1.36140,1.39570,82134754,1628265599999,113275584.07760,175327,41192326,56835459.32760,0
