open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704067200000,1.221900,1.233300,1.207700,1.211500,1330639,1704081599999,1625779.865800,14726,579549,708706.420900,0
1704081600000,1.211300,1.216200,1.201200,1.216000,1065340,1704095999999,1287871.128500,16310,548541,663276.219400,0
1704096000000,1.216000,1.233500,1.213100,1.233500,738968,1704110399999,903876.389300,10823,386057,472361.070300,0
1704110400000,1.233200,1.250700,1.222600,1.248900,1049930,1704124799999,1296209.049800,11757,482412,596032.695600,0
1704124800000,1.249200,1.258900,1.241800,1.258000,736062,1704139199999,921341.805000,9686,337756,422750.352500,0
1704139200000,1.257900,1.262400,1.247100,1.260300,639769,1704153599999,803091.966000,9038,304662,382573.651800,0
1704153600000,1.260500,1.277000,1.250100,1.269500,1600502,1704167999999,2024730.752400,17513,706651,894216.808900,0
1704168000000,1.269500,1.279100,1.266800,1.270500,886500,1704182399999,1127842.946400,10653,380112,483751.336200,0
1704182400000,1.270600,1.287000,1.261600,1.269800,1057867,1704196799999,1349510.778300,16377,400709,511488.211900,0
1704196800000,1.269900,1.271700,1.229700,1.243300,2232839,1704211199999,2786748.787600,28931,1065082,1328100.236600,0
1704211200000,1.243600,1.270100,1.242000,1.256800,1604303,1704225599999,2011514.153900,22982,844037,1058499.552700,0
1704225600000,1.256700,1.290000,1.255500,1.278300,3864583,1704239999999,4929736.397000,45317,1909718,2436115.893700,0
1704240000000,1.278300,1.290600,1.268700,1.273900,1291583,1704254399999,1651373.235300,17214,637254,814858.088200,0
1704254400000,1.274000,1.288400,1.270500,1.276100,1029111,1704268799999,1318318.151300,14781,410930,526617.785900,0
1704268800000,1.276400,1.308600,1.228200,1.250100,2999620,1704283199999,3840075.704700,40121,1228594,1574352.324900,0
1704283200000,1.250200,1.251000,1.010100,1.181500,12066765,1704297599999,13833387.951200,135533,5549603,6387853.618800,0
1704297600000,1.181300,1.196200,1.108500,1.144300,3344854,1704311999999,3887316.118100,47746,1508748,1754783.052200,0
1704312000000,1.144200,1.167000,1.142700,1.154200,1178559,1704326399999,1363467.014900,15246,577599,668214.516700,0
1704326400000,1.154400,1.168200,1.133900,1.167700,1301810,1704340799999,1502945.632700,18691,639692,738619.642900,0
1704340800000,1.167200,1.191000,1.162000,1.167100,1403912,1704355199999,1648161.607400,18397,583669,685261.297200,0
1704355200000,1.166700,1.175200,1.145500,1.164900,1169968,1704369599999,1359819.198800,16048,505646,587903.724800,0
1704369600000,1.165300,1.192900,1.158400,1.186200,1431899,1704383999999,1684964.386700,17680,718105,845308.898200,0
1704384000000,1.186500,1.189400,1.173300,1.178300,1235456,1704398399999,1459547.769000,14724,527848,623870.273100,0
1704398400000,1.178500,1.195300,1.169400,1.173900,1054751,1704412799999,1246345.776300,14082,470486,556062.363000,0
1704412800000,1.174300,1.182600,1.130400,1.146400,1379273,1704427199999,1593752.474900,20881,642884,742457.817100,0
1704427200000,1.146200,1.160400,1.137700,1.153400,1068519,1704441599999,1227199.185000,12509,540856,621006.129300,0
1704441600000,1.153800,1.172600,1.131600,1.143800,1045983,1704455999999,1208964.918100,15429,520444,601881.774600,0
1704456000000,1.143700,1.148300,1.102500,1.126000,2984201,1704470399999,3361252.796100,34468,1529267,1722647.840000,0
1704470400000,1.125400,1.130000,1.100100,1.120800,1504222,1704484799999,1681832.531600,21415,737757,824902.863700,0
1704484800000,1.121400,1.139900,1.117200,1.139600,946802,1704499199999,1068231.841200,11225,460005,519053.265300,0
1704499200000,1.139600,1.140200,1.120600,1.132200,838631,1704513599999,948934.152200,10107,433632,490626.658000,0
1704513600000,1.132400,1.136100,1.059000,1.090700,2337395,1704527999999,2540511.291600,31193,1087310,1182131.091300,0
1704528000000,1.090600,1.112300,1.081600,1.110500,960302,1704542399999,1056620.175400,13490,506042,556949.418000,0
1704542400000,1.110100,1.114400,1.089600,1.110600,1082175,1704556799999,1195493.463600,14152,484252,534999.628500,0
1704556800000,1.110600,1.124300,1.105000,1.111200,1018271,1704571199999,1135175.044300,12128,480717,536088.267200,0
1704571200000,1.111200,1.114600,1.093300,1.108500,761505,1704585599999,840922.114000,10307,346833,383130.726100,0
1704585600000,1.108400,1.118100,1.099800,1.110000,569922,1704599999999,632633.231000,9371,252051,279904.340400,0
1704600000000,1.110300,1.128700,1.109200,1.125600,524609,1704614399999,587780.472200,8756,258089,289220.378200,0
1704614400000,1.125600,1.129400,1.101500,1.107100,748745,1704628799999,832979.244000,12619,348716,387990.654400,0
1704628800000,1.107100,1.110200,1.082200,1.088300,704260,1704643199999,773822.100600,10139,313001,344061.904300,0
1704643200000,1.088100,1.099000,1.072000,1.092000,605499,1704657599999,657382.839800,9871,294567,319856.325300,0
1704657600000,1.091900,1.092300,1.051000,1.062500,1496621,1704671999999,1594053.793100,21129,718867,765778.974900,0
1704672000000,1.062200,1.066700,1.006500,1.036100,3164117,1704686399999,3295582.738300,50628,1537192,1602302.264600,0
1704686400000,1.036200,1.074300,1.035000,1.069900,1452570,1704700799999,1533435.846900,23425,749248,790948.735000,0
1704700800000,1.069600,1.087600,1.051200,1.083500,1316213,1704715199999,1409410.272600,19540,674887,723121.580700,0
1704715200000,1.084000,1.101100,1.078400,1.091300,1563726,1704729599999,1706676.020100,22261,711419,776709.797300,0
1704729600000,1.091900,1.116900,1.084200,1.113700,1296486,1704743999999,1430333.814700,19060,611615,674656.903000,0
1704744000000,1.113800,1.115000,1.100100,1.108700,797265,1704758399999,881618.061700,12861,390132,431465.389400,0
1704758400000,1.108700,1.113000,1.082200,1.096400,976522,1704772799999,1069847.707800,15163,439950,482054.883300,0
1704772800000,1.096000,1.111700,1.095300,1.102600,624563,1704787199999,689070.777800,10117,338162,373145.633400,0
1704787200000,1.102500,1.109300,1.073700,1.090600,1138874,1704801599999,1240352.504900,16064,485065,529101.505400,0
1704801600000,1.090300,1.099500,1.060000,1.066400,1750475,1704815999999,1887565.371000,25020,820284,884721.632000,0
1704816000000,1.066200,1.069800,1.047900,1.058900,848591,1704830399999,898765.371900,13148,398216,421899.082200,0
1704830400000,1.058900,1.076100,1.035800,1.063500,2882330,1704844799999,3043829.243000,36674,1407372,1486379.016000,0
1704844800000,1.063400,1.077200,1.057900,1.072100,577421,1704859199999,617795.107400,10951,292336,312837.632600,0
1704859200000,1.071900,1.084900,1.066300,1.068700,748066,1704873599999,803897.993900,10608,371418,399350.225100,0
1704873600000,1.068200,1.090500,1.057600,1.082500,1083108,1704887999999,1167555.319000,16170,503172,542701.077600,0
1704888000000,1.082200,1.084400,1.045400,1.082800,1566187,1704902399999,1671009.953500,25710,718793,766791.272000,0
1704902400000,1.082600,1.099700,1.071300,1.097600,1193739,1704916799999,1298846.274000,19102,559825,609038.574700,0
1704916800000,1.097400,1.166000,1.075300,1.163900,3586895,1704931199999,4048122.553100,52035,1856000,2097261.888000,0
1704931200000,1.164000,1.183800,1.146200,1.180000,1351848,1704945599999,1568172.226100,22580,704173,818140.215700,0
1704945600000,1.179700,1.185700,1.141300,1.173300,1126646,1704959999999,1314407.064200,19568,453880,529677.845000,0
1704960000000,1.173200,1.216100,1.170600,1.212100,2484588,1704974399999,2981522.714300,27611,1184537,1420856.770100,0
1704974400000,1.211800,1.221900,1.164900,1.180500,2834470,1704988799999,3401027.204500,47040,1284078,1541133.797200,0
1704988800000,1.180400,1.190000,1.152900,1.189000,1368294,1705003199999,1606946.328800,26069,651105,764778.012800,0
1705003200000,1.189100,1.195500,1.171100,1.187300,912117,1705017599999,1080679.547800,14713,430397,510075.985600,0
1705017600000,1.187500,1.196300,1.165000,1.189000,851190,1705031999999,1008190.598500,13791,394838,467820.865700,0
1705032000000,1.188600,1.209300,1.176000,1.181300,938064,1705046399999,1118579.546800,15298,417379,497123.213000,0
1705046400000,1.181200,1.200200,1.169000,1.195300,657224,1705060799999,778052.216100,12296,312185,369728.892900,0
1705060800000,1.194800,1.211800,1.162300,1.169600,1795891,1705075199999,2138802.341500,30626,839554,1000216.779000,0
1705075200000,1.169200,1.183200,1.120900,1.158600,2122418,1705089599999,2449291.654600,31957,1033232,1193159.140500,0
1705089600000,1.158500,1.168100,1.102300,1.137500,1812840,1705103999999,2051847.268200,30129,858057,971434.367400,0
1705104000000,1.137600,1.143900,1.105300,1.137800,830702,1705118399999,937009.669900,14556,424782,479270.768000,0
1705118400000,1.137800,1.156500,1.136000,1.148400,424653,1705132799999,488181.801400,8139,188198,216303.936000,0
1705132800000,1.148500,1.153100,1.136300,1.145000,581507,1705147199999,665755.133100,8901,265601,304089.280800,0
1705147200000,1.145000,1.167200,1.140800,1.167200,651977,1705161599999,751209.340800,9496,335272,386570.305900,0
1705161600000,1.167200,1.169900,1.150100,1.156600,933612,1705175999999,1083139.892300,11734,434769,504665.235500,0
1705176000000,1.156400,1.164500,1.152700,1.157500,361875,1705190399999,419099.787800,6301,177958,206133.399100,0
1705190400000,1.157500,1.166300,1.145400,1.158600,688192,1705204799999,796153.010300,9688,317149,366988.303600,0
1705204800000,1.158300,1.172700,1.147700,1.168600,475740,1705219199999,553036.652400,7827,232269,269997.961900,0
1705219200000,1.168400,1.176000,1.160900,1.165200,449901,1705233599999,525493.499800,6652,217875,254471.242200,0
1705233600000,1.165600,1.168300,1.150000,1.161000,791458,1705247999999,917273.237500,9093,392056,454277.266900,0
1705248000000,1.161300,1.167700,1.135700,1.138000,867106,1705262399999,1001470.663600,12487,395936,457611.835000,0
1705262400000,1.137500,1.148200,1.115600,1.117500,985264,1705276799999,1116200.274800,16740,443193,502381.574400,0
1705276800000,1.117500,1.148200,1.117000,1.143500,578591,1705291199999,656145.798100,8854,261335,296287.657500,0
1705291200000,1.143600,1.160100,1.142200,1.147500,582672,1705305599999,671378.141400,9207,289751,333884.643400,0
1705305600000,1.147600,1.155000,1.140700,1.147900,585311,1705319999999,671698.491800,8741,285147,327271.019500,0
1705320000000,1.147900,1.157700,1.130200,1.134900,871957,1705334399999,998742.996900,13846,410502,470549.584600,0
1705334400000,1.134500,1.167800,1.132800,1.163100,2158897,1705348799999,2501277.396000,26833,1014436,1175373.236300,0
1705348800000,1.163200,1.166300,1.140300,1.153000,1237898,1705363199999,1427532.343600,16540,607483,700293.909100,0
1705363200000,1.153100,1.168900,1.149800,1.168400,899726,1705377599999,1042264.050200,12958,480491,556724.153700,0
1705377600000,1.168700,1.168700,1.156000,1.165800,865649,1705391999999,1007073.853300,11542,402334,468064.023700,0
1705392000000,1.165800,1.172300,1.156000,1.156200,1250873,1705406399999,1456716.331200,12957,517376,602837.700300,0
1705406400000,1.156400,1.171000,1.137800,1.170400,1519815,1705420799999,1758289.803300,18744,694032,802928.954900,0
1705420800000,1.170500,1.173500,1.153100,1.162300,818285,1705435199999,952668.316500,11761,341447,397669.341000,0
1705435200000,1.162200,1.173100,1.157900,1.160200,511770,1705449599999,596735.465600,8446,252798,294790.315700,0
1705449600000,1.160400,1.172800,1.160200,1.161500,414699,1705463999999,483169.152600,6536,195915,228226.069500,0
1705464000000,1.161500,1.164800,1.146900,1.149300,730832,1705478399999,846681.659700,9342,293601,340195.318500,0
1705478400000,1.149000,1.169000,1.145600,1.160000,773336,1705492799999,897388.884300,11223,339238,393706.453200,0
1705492800000,1.160200,1.166000,1.152700,1.153400,859437,1705507199999,996649.902000,13616,428599,496977.850900,0
